"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 11:03","https://sullygnome.com/channel/s0kim/stream/35109986736","297","2079","7","11","1","0","57","11","Just Chatting"
"2","Tuesday 30th July 2019 15:45","https://sullygnome.com/channel/s0kim/stream/35098799696","90","720","8","13","0","0","42","24","Just Chatting"
"3","Tuesday 30th July 2019 11:00","https://sullygnome.com/channel/s0kim/stream/35096741936","255","2805","11","19","2","0","50","12","Just Chatting,PUBG: BATTLEGROUNDS"
"4","Monday 29th July 2019 10:11","https://sullygnome.com/channel/s0kim/stream/35083933024","634","5706","9","16","2","0","129","12","Just Chatting,Teamfight Tactics,PUBG: BATTLEGROUNDS"
"5","Sunday 28th July 2019 09:12","https://sullygnome.com/channel/s0kim/stream/35071787808","273","2184","8","13","-1","0","62","12","Just Chatting,60 Seconds!"
"6","Saturday 27th July 2019 07:45","https://sullygnome.com/channel/s0kim/stream/35059668560","0","0","9","9","0","0","0","0","Just Chatting"
"7","Friday 26th July 2019 09:05","https://sullygnome.com/channel/s0kim/stream/35048257792","385","3465","9","17","1","0","60","9","Just Chatting,Getting Over It with Bennett Foddy"
"8","Wednesday 24th July 2019 12:29","https://sullygnome.com/channel/s0kim/stream/35024242720","256","2560","10","15","1","0","91","13","Just Chatting,PUBG: BATTLEGROUNDS"
"9","Tuesday 23rd July 2019 10:05","https://sullygnome.com/channel/s0kim/stream/35011951744","205","1640","8","13","1","0","53","16","Unlisted on Twitch,Just Chatting,PUBG: BATTLEGROUNDS"
"10","Tuesday 23rd July 2019 09:03","https://sullygnome.com/channel/s0kim/stream/35011611840","57","399","7","10","1","1","30","30","Just Chatting"
"11","Monday 22nd July 2019 09:04","https://sullygnome.com/channel/s0kim/stream/34999264384","311","2799","9","15","3","0","60","11","Just Chatting,Transference"
"12","Sunday 21st July 2019 11:34","https://sullygnome.com/channel/s0kim/stream/34988153488","281","2529","9","14","0","0","72","15","Just Chatting,PUBG: BATTLEGROUNDS"
"13","Saturday 20th July 2019 08:32","https://sullygnome.com/channel/s0kim/stream/34973738736","598","5980","10","15","3","0","128","12","Just Chatting"
"14","Thursday 18th July 2019 11:28","https://sullygnome.com/channel/s0kim/stream/34949630976","302","2718","9","12","4","0","59","11","Transference,Just Chatting"
"15","Thursday 18th July 2019 09:15","https://sullygnome.com/channel/s0kim/stream/34948897104","120","720","6","12","2","0","39","17","Just Chatting"
"16","Wednesday 17th July 2019 09:02","https://sullygnome.com/channel/s0kim/stream/34936193968","283","2264","8","11","0","0","43","9","Getting Over It with Bennett Foddy,Angvik,Teamfight Tactics,Just Chatting"
"17","Tuesday 16th July 2019 09:13","https://sullygnome.com/channel/s0kim/stream/34923401824","317","2219","7","12","1","0","69","11","Teamfight Tactics,Just Chatting,Unlisted on Twitch,PUBG: BATTLEGROUNDS"
"18","Monday 15th July 2019 14:12","https://sullygnome.com/channel/s0kim/stream/34911238736","123","1107","9","16","4","0","196","27","Just Chatting,FIFA Online 4,PUBG: BATTLEGROUNDS,Teamfight Tactics"
"19","Sunday 14th July 2019 12:16","https://sullygnome.com/channel/s0kim/stream/34900175344","464","3248","7","12","2","0","89","11","PUBG: BATTLEGROUNDS"
"20","Saturday 13th July 2019 09:01","https://sullygnome.com/channel/s0kim/stream/34886582768","449","4041","9","16","1","0","89","11","Just Chatting,Angvik,PUBG: BATTLEGROUNDS,Teamfight Tactics"
"21","Friday 12th July 2019 09:18","https://sullygnome.com/channel/s0kim/stream/34874067536","372","2232","6","14","3","0","96","14","Just Chatting,Teamfight Tactics"
"22","Thursday 11th July 2019 11:03","https://sullygnome.com/channel/s0kim/stream/34861576736","402","3216","8","13","4","0","113","12","Just Chatting,PUBG: BATTLEGROUNDS,Teamfight Tactics"
"23","Tuesday 9th July 2019 14:21","https://sullygnome.com/channel/s0kim/stream/34837600096","84","672","8","13","0","0","52","16","Just Chatting"
"24","Tuesday 9th July 2019 09:30","https://sullygnome.com/channel/s0kim/stream/34836592272","165","1650","10","14","0","0","85","30","Unlisted on Twitch,Just Chatting"
"25","Tuesday 9th July 2019 09:15","https://sullygnome.com/channel/s0kim/stream/34836498464","0","0","6","6","0","0","8","32","Unlisted on Twitch"
"26","Monday 8th July 2019 09:02","https://sullygnome.com/channel/s0kim/stream/34824003472","433","2598","6","13","1","0","68","9","Just Chatting,Unlisted on Twitch,Little Nightmares"
"27","Saturday 6th July 2019 09:02","https://sullygnome.com/channel/s0kim/stream/34799166592","373","2611","7","11","0","0","52","8","Just Chatting,Last Man Standing,PUBG: BATTLEGROUNDS"
"28","Friday 5th July 2019 09:06","https://sullygnome.com/channel/s0kim/stream/34786692032","609","4263","7","13","4","0","105","10","Just Chatting,Catch Mind,Crazy Arcade,PUBG: BATTLEGROUNDS"
"29","Thursday 4th July 2019 13:45","https://sullygnome.com/channel/s0kim/stream/34776969360","165","1485","9","13","1","0","25","10","PUBG: BATTLEGROUNDS"
"30","Thursday 4th July 2019 09:01","https://sullygnome.com/channel/s0kim/stream/34775194080","269","2152","8","11","0","0","50","10","PUBG: BATTLEGROUNDS,Just Chatting,Angvik"
"31","Wednesday 3rd July 2019 09:02","https://sullygnome.com/channel/s0kim/stream/34762652272","433","2598","6","9","1","0","48","6","Just Chatting,Angvik,Little Nightmares,PUBG: BATTLEGROUNDS"
"32","Tuesday 2nd July 2019 09:01","https://sullygnome.com/channel/s0kim/stream/34750000288","449","3592","8","13","2","0","70","9","Just Chatting,Angvik"
