"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 02:49","https://sullygnome.com/channel/psychoticelf/stream/35106623744","341","1705","5","12","0","0","43","8","Apex Legends"
"2","Tuesday 30th July 2019 04:15","https://sullygnome.com/channel/psychoticelf/stream/35094525168","255","765","3","8","-1","0","17","3","Just Chatting,Apex Legends"
"3","Monday 29th July 2019 00:15","https://sullygnome.com/channel/psychoticelf/stream/35079954112","330","660","2","15","-1","0","24","4","Just Chatting,Apex Legends"
"4","Sunday 28th July 2019 01:45","https://sullygnome.com/channel/psychoticelf/stream/35068606752","330","660","2","5","0","0","35","6","Apex Legends"
"5","Saturday 27th July 2019 03:45","https://sullygnome.com/channel/psychoticelf/stream/35058160480","345","690","2","7","1","0","38","6","Just Chatting,Apex Legends"
"6","Wednesday 24th July 2019 05:05","https://sullygnome.com/channel/psychoticelf/stream/35022738688","220","880","4","7","0","0","19","5","Just Chatting,Apex Legends"
"7","Tuesday 23rd July 2019 04:15","https://sullygnome.com/channel/psychoticelf/stream/35009981392","270","1350","5","8","-1","0","29","6","Just Chatting,Apex Legends"
"8","Sunday 21st July 2019 19:34","https://sullygnome.com/channel/psychoticelf/stream/34992724000","611","3055","5","13","4","0","85","8","Just Chatting,Apex Legends"
"9","Sunday 21st July 2019 02:23","https://sullygnome.com/channel/psychoticelf/stream/34984631472","382","1528","4","7","-1","0","58","8","Just Chatting,KovaaK's Aim Trainer,Apex Legends"
"10","Tuesday 16th July 2019 04:14","https://sullygnome.com/channel/psychoticelf/stream/34921982096","376","5640","15","70","4","0","132","20","Just Chatting,KovaaK's Aim Trainer,Apex Legends"
"11","Friday 12th July 2019 04:14","https://sullygnome.com/channel/psychoticelf/stream/34872379264","436","10900","25","81","7","1","356","52","Teamfight Tactics"
"12","Wednesday 10th July 2019 03:38","https://sullygnome.com/channel/psychoticelf/stream/34847142464","322","1288","4","9","7","1","30","5","Just Chatting,KovaaK's Aim Trainer,Apex Legends"
"13","Sunday 7th July 2019 05:24","https://sullygnome.com/channel/psychoticelf/stream/34810435024","216","864","4","7","1","0","29","7","Just Chatting,Apex Legends"
"14","Saturday 6th July 2019 04:32","https://sullygnome.com/channel/psychoticelf/stream/34797514720","508","3048","6","11","2","0","107","12","Just Chatting,Apex Legends"
"15","Friday 5th July 2019 03:15","https://sullygnome.com/channel/psychoticelf/stream/34784656016","390","4680","12","61","8","1","127","19","Apex Legends"
"16","Thursday 4th July 2019 07:54","https://sullygnome.com/channel/psychoticelf/stream/34773940464","306","2142","7","16","2","0","147","18","Just Chatting,Apex Legends"
"17","Wednesday 3rd July 2019 02:43","https://sullygnome.com/channel/psychoticelf/stream/34760224912","497","3976","8","12","-2","0","60","7","Just Chatting,Apex Legends"
