"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Girls' Frontline","6960","98205","15","50","2704","23.310344"
"2","Tom Clancy's The Division 2","3585","39540","10","25","1146","19.179916"
"3","Games + Demos","1440","19320","14","23","450","18.75"
"4","Just Chatting","165","3120","15","30","136","49.454545"
