"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Mario Maker 2","2610","17610","6","114","332","7.632183"
"2","Eagle Island","195","720","3","6","10","3.076923"
