"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","1215","3285","2","11","171","8.444444"
"2","osu!","120","195","1","2","9","4.5"
"3","MapleStory 2","15","45","3","3","1","4"
