"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Old School RuneScape","510","6315","11","22","134","15.764705"
"2","The Elder Scrolls V: Skyrim","465","7815","16","27","159","20.516129"
"3","Minecraft","240","2130","8","16","102","25.5"
"4","Just Chatting","90","615","6","9","31","20.666666"
