"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:13","https://sullygnome.com/channel/whopoo_/stream/35111883552","317","2536","8","13","1","0","49","8","Just Chatting"
"2","Wednesday 31st July 2019 14:15","https://sullygnome.com/channel/whopoo_/stream/35111324640","30","90","3","3","0","0","5","6","Just Chatting"
"3","Tuesday 30th July 2019 14:05","https://sullygnome.com/channel/whopoo_/stream/35097903104","505","4545","9","17","1","0","148","16","Just Chatting"
"4","Tuesday 30th July 2019 02:16","https://sullygnome.com/channel/whopoo_/stream/35093429424","209","1463","7","9","1","0","34","9","PUBG: BATTLEGROUNDS"
"5","Saturday 27th July 2019 16:30","https://sullygnome.com/channel/whopoo_/stream/35063321792","195","1170","6","9","0","0","28","8","Just Chatting,PUBG: BATTLEGROUNDS"
"6","Thursday 25th July 2019 01:25","https://sullygnome.com/channel/whopoo_/stream/35032988464","230","1610","7","11","2","0","33","8","PUBG: BATTLEGROUNDS"
"7","Monday 22nd July 2019 12:15","https://sullygnome.com/channel/whopoo_/stream/35000307632","750","6000","8","14","1","0","112","8","Just Chatting,PUBG: BATTLEGROUNDS,League of Legends"
"8","Sunday 21st July 2019 09:48","https://sullygnome.com/channel/whopoo_/stream/34987537120","732","5124","7","15","0","0","83","6","Just Chatting,MapleStory,League of Legends,Teamfight Tactics"
"9","Thursday 18th July 2019 01:28","https://sullygnome.com/channel/whopoo_/stream/34945610544","722","7220","10","15","2","0","105","8","Just Chatting,PUBG: BATTLEGROUNDS"
"10","Tuesday 16th July 2019 01:08","https://sullygnome.com/channel/whopoo_/stream/34920211872","292","2628","9","13","2","0","39","7","Unlisted on Twitch,PUBG: BATTLEGROUNDS"
"11","Monday 15th July 2019 01:15","https://sullygnome.com/channel/whopoo_/stream/34908021104","255","1530","6","9","0","0","24","5","PUBG: BATTLEGROUNDS"
"12","Friday 12th July 2019 00:55","https://sullygnome.com/channel/whopoo_/stream/34870418496","470","3760","8","14","2","0","98","12","MapleStory,PUBG: BATTLEGROUNDS"
"13","Thursday 11th July 2019 01:30","https://sullygnome.com/channel/whopoo_/stream/34858140992","225","900","4","8","0","0","21","5","PUBG: BATTLEGROUNDS"
"14","Wednesday 10th July 2019 18:45","https://sullygnome.com/channel/whopoo_/stream/34853671776","15","30","2","3","0","0","6","12","Just Chatting"
"15","Wednesday 10th July 2019 14:15","https://sullygnome.com/channel/whopoo_/stream/34850931504","240","480","2","6","0","0","36","8","Just Chatting"
"16","Wednesday 10th July 2019 13:30","https://sullygnome.com/channel/whopoo_/stream/34850704704","0","0","1","1","0","0","0","0","Teamfight Tactics"
"17","Wednesday 10th July 2019 00:42","https://sullygnome.com/channel/whopoo_/stream/34845336352","288","1728","6","12","1","0","18","3","Teamfight Tactics"
"18","Tuesday 9th July 2019 18:30","https://sullygnome.com/channel/whopoo_/stream/34841023200","15","60","4","5","0","0","7","14","Just Chatting"
"19","Tuesday 9th July 2019 17:45","https://sullygnome.com/channel/whopoo_/stream/34840407216","15","45","3","5","0","0","19","38","Just Chatting"
"20","Tuesday 9th July 2019 13:45","https://sullygnome.com/channel/whopoo_/stream/34838101232","210","840","4","7","1","0","93","24","Just Chatting"
"21","Tuesday 9th July 2019 13:15","https://sullygnome.com/channel/whopoo_/stream/34837989824","0","0","4","6","0","0","27","108","PUBG: BATTLEGROUNDS"
"22","Monday 8th July 2019 01:06","https://sullygnome.com/channel/whopoo_/stream/34820755648","189","945","5","9","0","0","28","8","Just Chatting,PUBG: BATTLEGROUNDS"
"23","Saturday 6th July 2019 14:33","https://sullygnome.com/channel/whopoo_/stream/34801494384","372","1860","5","10","4","0","46","7","Teamfight Tactics,PUBG: BATTLEGROUNDS"
"24","Thursday 4th July 2019 15:00","https://sullygnome.com/channel/whopoo_/stream/34777594704","75","300","4","6","0","0","17","11","Just Chatting"
"25","Thursday 4th July 2019 01:11","https://sullygnome.com/channel/whopoo_/stream/34771752496","259","1813","7","12","1","0","36","8","PUBG: BATTLEGROUNDS"
"26","Tuesday 2nd July 2019 00:45","https://sullygnome.com/channel/whopoo_/stream/34746445872","150","450","3","6","-1","0","15","5","Just Chatting,Teamfight Tactics"
