"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Star Citizen","6645","836205","121","235","22316","201.498871"
"2","Conqueror's Blade","1530","117870","75","145","3962","155.372549"
"3","The Sinking City","675","54270","73","153","1482","131.733333"
"4","Just Chatting","225","18510","72","97","359","95.733333"
"5","Mutant Year Zero: Road to Eden","180","15000","83","135","448","149.333333"
