"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","525","1695","2","12","59","6.742857"
"2","Counter-Strike: Global Offensive","480","795","1","6","47","5.875"
"3","Rust","180","165","0","2","22","7.333333"
