"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Music","1230","69795","59","214","2349","114.585365"
"2","Dark Souls","795","10365","14","30","547","41.283018"
"3","Just Chatting","225","15060","56","95","331","88.266666"
"4","Twitch Sings","135","4125","30","42","156","69.333333"
