"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Sinking City","210","1335","6","9","42","12"
"2","Judgment","180","1035","5","7","25","8.333333"
"3","LEGO Dimensions","75","150","2","3","2","1.6"
