"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Monster Hunter: World","2985","13380","3","18","504","10.130653"
"2","League of Legends","600","2115","4","12","77","7.7"
"3","Just Chatting","480","2505","3","12","92","11.5"
"4","Gang Beasts","75","210","2","3","18","14.4"
"5","StarCraft II","60","315","5","6","10","10"
"6","Fortnite","60","135","2","4","7","7"
"7","Overwatch","45","120","2","3","12","16"
"8","Minecraft","45","135","3","4","6","8"
"9","Battalion 1944","30","45","1","2","3","6"
