"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","1185","3630","2","7","81","4.101265"
"2","Ironsight","705","2085","2","6","73","6.212765"
"3","PUBG: BATTLEGROUNDS","240","510","2","3","5","1.25"
"4","LIGHTNING RETURNS: FINAL FANTASY XIII","30","90","3","3","1","2"
