"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Elsword","480","1185","1","4","48","6"
"2","PlanetSide 2","195","240","1","2","6","1.846153"
"3","MapleStory","75","45","0","2","8","6.4"
"4","Kartrider","30","30","1","1","2","4"
