"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 12:54","https://sullygnome.com/channel/lanaoxf/stream/35110729520","306","13464","44","63","62","11","488","92","Fortnite"
"2","Tuesday 30th July 2019 12:57","https://sullygnome.com/channel/lanaoxf/stream/35097535072","123","7503","61","78","49","24","258","129","Fortnite"
"3","Monday 29th July 2019 19:31","https://sullygnome.com/channel/lanaoxf/stream/35088940816","149","4917","33","44","16","5","295","107","Grand Theft Auto V"
"4","Monday 29th July 2019 12:54","https://sullygnome.com/channel/lanaoxf/stream/35084943824","276","19044","69","97","129","27","716","150","Fortnite"
"5","Sunday 28th July 2019 19:18","https://sullygnome.com/channel/lanaoxf/stream/35076941776","87","2523","29","39","9","5","143","81","Grand Theft Auto V"
"6","Sunday 28th July 2019 12:55","https://sullygnome.com/channel/lanaoxf/stream/35073301392","245","11270","46","64","56","13","467","109","Fortnite,Grand Theft Auto V"
"7","Saturday 27th July 2019 19:55","https://sullygnome.com/channel/lanaoxf/stream/35065432272","275","14850","54","234","42","8","581","122","Grand Theft Auto V"
"8","Saturday 27th July 2019 12:54","https://sullygnome.com/channel/lanaoxf/stream/35061494736","126","5670","45","55","36","16","173","76","Fortnite"
"9","Friday 26th July 2019 12:55","https://sullygnome.com/channel/lanaoxf/stream/35049576032","245","14945","61","99","86","20","569","133","Fortnite,Just Chatting"
"10","Thursday 25th July 2019 12:54","https://sullygnome.com/channel/lanaoxf/stream/35037529040","216","10584","49","76","67","17","472","125","Fortnite,Just Chatting"
"11","Tuesday 23rd July 2019 13:02","https://sullygnome.com/channel/lanaoxf/stream/35013059840","88","3080","35","40","19","12","102","68","Fortnite"
"12","Monday 22nd July 2019 18:54","https://sullygnome.com/channel/lanaoxf/stream/35004010064","186","7626","41","60","72","22","229","70","Fortnite"
