"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 08:00","https://sullygnome.com/channel/nikosstudios/stream/35108973584","240","2400","10","16","3","0","58","13","Art"
"2","Tuesday 30th July 2019 08:15","https://sullygnome.com/channel/nikosstudios/stream/35095805328","210","2100","10","16","2","0","37","9","Art,Snakebird"
"3","Monday 29th July 2019 08:02","https://sullygnome.com/channel/nikosstudios/stream/35083311856","223","2230","10","16","1","0","71","17","Fallout 3"
"4","Friday 26th July 2019 08:01","https://sullygnome.com/channel/nikosstudios/stream/35047952816","239","1673","7","11","1","0","32","8","LEGO The Hobbit"
"5","Thursday 25th July 2019 08:00","https://sullygnome.com/channel/nikosstudios/stream/35035904032","240","2400","10","14","-1","0","41","9","Art"
"6","Wednesday 24th July 2019 08:00","https://sullygnome.com/channel/nikosstudios/stream/35023659136","240","2160","9","13","0","0","31","7","LEGO The Lord of the Rings,Fallout 3"
"7","Tuesday 23rd July 2019 08:16","https://sullygnome.com/channel/nikosstudios/stream/35011304656","194","1940","10","14","0","0","42","12","Art"
"8","Monday 22nd July 2019 08:02","https://sullygnome.com/channel/nikosstudios/stream/34998981824","238","1904","8","11","0","0","27","7","LEGO The Lord of the Rings"
"9","Friday 19th July 2019 08:00","https://sullygnome.com/channel/nikosstudios/stream/34960954256","240","1680","7","10","1","0","28","6","LEGO The Lord of the Rings"
"10","Thursday 18th July 2019 08:01","https://sullygnome.com/channel/nikosstudios/stream/34948547424","239","2390","10","16","-2","0","32","8","Art"
"11","Wednesday 17th July 2019 08:00","https://sullygnome.com/channel/nikosstudios/stream/34935898720","240","2640","11","17","3","0","48","11","Steep,LEGO The Lord of the Rings"
"12","Tuesday 16th July 2019 08:00","https://sullygnome.com/channel/nikosstudios/stream/34923277440","225","2025","9","14","1","0","46","11","Art"
"13","Monday 15th July 2019 08:01","https://sullygnome.com/channel/nikosstudios/stream/34910920512","239","2629","11","17","2","0","54","13","Steep"
"14","Friday 12th July 2019 08:00","https://sullygnome.com/channel/nikosstudios/stream/34873714256","240","2400","10","16","0","0","53","12","Steep"
"15","Thursday 11th July 2019 08:00","https://sullygnome.com/channel/nikosstudios/stream/34861234992","240","2400","10","15","1","0","48","11","Art"
"16","Wednesday 10th July 2019 08:00","https://sullygnome.com/channel/nikosstudios/stream/34848760240","240","3360","14","21","1","0","80","20","The Elder Scrolls V: Skyrim,Snakebird"
"17","Tuesday 9th July 2019 07:59","https://sullygnome.com/channel/nikosstudios/stream/34836155664","241","1928","8","11","1","0","27","6","Art"
"18","Monday 8th July 2019 08:15","https://sullygnome.com/channel/nikosstudios/stream/34823667504","75","975","13","18","0","0","28","18","Music,The Elder Scrolls V: Skyrim"
"19","Friday 5th July 2019 08:01","https://sullygnome.com/channel/nikosstudios/stream/34786376208","239","2629","11","17","4","0","64","15","The Elder Scrolls V: Skyrim"
"20","Thursday 4th July 2019 07:59","https://sullygnome.com/channel/nikosstudios/stream/34774887248","241","1687","7","14","0","0","38","8","Art"
"21","Wednesday 3rd July 2019 08:00","https://sullygnome.com/channel/nikosstudios/stream/34762348848","225","3375","15","23","0","0","70","18","The Elder Scrolls V: Skyrim"
"22","Tuesday 2nd July 2019 08:00","https://sullygnome.com/channel/nikosstudios/stream/34749711856","240","2160","9","13","2","0","54","12","Art"
"23","Monday 1st July 2019 08:00","https://sullygnome.com/channel/nikosstudios/stream/34737548560","240","4320","18","30","5","1","119","28","The Elder Scrolls V: Skyrim"
