"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 17:45","https://sullygnome.com/channel/kcruncy/stream/35075565872","0","0","34","34","0","0","0","0","Paladins"
"2","Thursday 25th July 2019 18:30","https://sullygnome.com/channel/kcruncy/stream/35040616176","60","900","15","23","5","4","49","39","Paladins"
"3","Monday 22nd July 2019 12:35","https://sullygnome.com/channel/kcruncy/stream/35000440848","115","4830","42","59","7","4","171","97","Paladins"
"4","Saturday 20th July 2019 17:31","https://sullygnome.com/channel/kcruncy/stream/34978296976","149","3129","21","24","18","7","174","69","Paladins"
"5","Wednesday 17th July 2019 18:20","https://sullygnome.com/channel/kcruncy/stream/34940756608","100","2500","25","32","6","3","179","102","Paladins"
"6","Wednesday 17th July 2019 13:57","https://sullygnome.com/channel/kcruncy/stream/34938084304","108","4860","45","86","5","2","212","106","Paladins"
"7","Saturday 13th July 2019 15:31","https://sullygnome.com/channel/kcruncy/stream/34889378368","239","16491","69","106","26","6","708","166","Paladins"
"8","Thursday 11th July 2019 17:28","https://sullygnome.com/channel/kcruncy/stream/34865385520","197","10244","52","97","20","5","437","124","Counter-Strike: Global Offensive,Paladins"
"9","Wednesday 10th July 2019 22:13","https://sullygnome.com/channel/kcruncy/stream/34856252128","77","2233","29","45","-4","-2","99","66","Paladins"
"10","Wednesday 10th July 2019 13:16","https://sullygnome.com/channel/kcruncy/stream/34850588480","239","9082","38","66","20","5","366","91","Paladins,Counter-Strike: Global Offensive"
"11","Tuesday 9th July 2019 16:41","https://sullygnome.com/channel/kcruncy/stream/34839850064","184","8464","46","68","22","6","307","94","Paladins"
"12","Tuesday 9th July 2019 14:42","https://sullygnome.com/channel/kcruncy/stream/34838708800","48","912","19","29","2","2","41","41","Paladins"
"13","Monday 8th July 2019 20:29","https://sullygnome.com/channel/kcruncy/stream/34830099760","211","12027","57","89","25","6","530","141","Paladins"
"14","Monday 8th July 2019 10:31","https://sullygnome.com/channel/kcruncy/stream/34824460224","284","17324","61","115","43","9","601","126","Paladins"
"15","Sunday 7th July 2019 07:59","https://sullygnome.com/channel/kcruncy/stream/34811350032","106","3286","31","58","4","2","78","44","Paladins"
"16","Saturday 6th July 2019 16:37","https://sullygnome.com/channel/kcruncy/stream/34802652752","593","32615","55","99","57","5","1086","108","Paladins"
