"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","480","750","1","3","58","7.25"
"2","Overwatch","45","75","1","2","2","2.666666"
