"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 10:40","https://sullygnome.com/channel/balthazar117/stream/35109848000","260","520","2","4","0","0","19","4","League of Legends"
"2","Wednesday 31st July 2019 07:30","https://sullygnome.com/channel/balthazar117/stream/35108803360","120","120","1","4","0","0","4","1","League of Legends"
"3","Tuesday 30th July 2019 09:30","https://sullygnome.com/channel/balthazar117/stream/35096186032","135","0","0","2","0","0","4","1","League of Legends"
"4","Wednesday 24th July 2019 12:30","https://sullygnome.com/channel/balthazar117/stream/35025106592","240","0","0","1","-1","0","12","2","League of Legends"
"5","Wednesday 24th July 2019 04:15","https://sullygnome.com/channel/balthazar117/stream/35022340560","165","165","1","4","1","0","5","1","League of Legends"
"6","Tuesday 23rd July 2019 19:30","https://sullygnome.com/channel/balthazar117/stream/35016881936","75","75","1","2","0","0","0","0","League of Legends"
"7","Tuesday 23rd July 2019 16:45","https://sullygnome.com/channel/balthazar117/stream/35014736272","120","0","0","2","-2","0","9","4","League of Legends"
"8","Tuesday 23rd July 2019 08:15","https://sullygnome.com/channel/balthazar117/stream/35011330032","210","0","0","2","0","0","9","2","League of Legends"
"9","Saturday 13th July 2019 12:00","https://sullygnome.com/channel/balthazar117/stream/34887556128","30","60","2","2","0","0","3","4","League of Legends"
"10","Saturday 13th July 2019 04:45","https://sullygnome.com/channel/balthazar117/stream/34885070656","105","0","0","1","-1","0","0","0","League of Legends"
"11","Friday 12th July 2019 15:00","https://sullygnome.com/channel/balthazar117/stream/34876373968","105","105","1","2","0","0","1","0","League of Legends"
"12","Friday 12th July 2019 02:00","https://sullygnome.com/channel/balthazar117/stream/34871053728","300","300","1","7","3","0","13","2","League of Legends,Teamfight Tactics"
"13","Thursday 11th July 2019 10:15","https://sullygnome.com/channel/balthazar117/stream/34861709056","0","0","2","2","0","0","0","0","League of Legends"
"14","Wednesday 10th July 2019 17:45","https://sullygnome.com/channel/balthazar117/stream/34853040528","75","150","2","5","1","0","2","1","League of Legends"
"15","Wednesday 10th July 2019 12:15","https://sullygnome.com/channel/balthazar117/stream/34850068768","255","255","1","4","0","0","5","1","League of Legends"
"16","Tuesday 9th July 2019 21:45","https://sullygnome.com/channel/balthazar117/stream/34843240400","75","150","2","4","1","0","3","2","League of Legends"
"17","Monday 8th July 2019 15:00","https://sullygnome.com/channel/balthazar117/stream/34826170608","60","120","2","4","0","0","6","4","League of Legends"
"18","Sunday 7th July 2019 10:15","https://sullygnome.com/channel/balthazar117/stream/34812062640","0","0","0","0","0","0","0","0","League of Legends"
"19","Thursday 4th July 2019 17:15","https://sullygnome.com/channel/balthazar117/stream/34778814176","60","120","2","4","0","0","4","3","League of Legends"
"20","Tuesday 2nd July 2019 13:00","https://sullygnome.com/channel/balthazar117/stream/34751415648","60","60","1","3","0","0","2","1","League of Legends"
"21","Tuesday 2nd July 2019 09:30","https://sullygnome.com/channel/balthazar117/stream/34750148016","0","0","0","0","0","0","0","0","League of Legends"
