"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Realm Royale Reforged","2145","28755","12","26","1023","28.615384"
"2","PUBG: BATTLEGROUNDS","1665","33540","17","45","1142","41.153153"
"3","Pummel Party","150","3300","22","26","48","19.2"
"4","Tabletop Simulator","120","1725","14","16","43","21.5"
"5","Just Chatting","60","225","3","6","11","11"
