"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warcraft","10185","73785","6","24","1854","10.921944"
"2","Heroes of the Storm","60","135","2","4","5","5"
"3","Just Chatting","30","210","7","8","9","18"
