"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Warframe","990","3015","1","7","38","2.30303"
"2","Empyrion - Galactic Survival","825","3465","3","8","73","5.30909"
"3","No Man's Sky","600","2910","4","10","66","6.6"
"4","Destiny 2","495","1275","2","6","28","3.393939"
"5","Oceanhorn: Monster of Uncharted Seas","270","975","3","7","22","4.888888"
