"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","4710","101985","20","52","4334","55.210191"
"2","Teamfight Tactics","300","5565","19","25","208","41.6"
"3","Just Chatting","285","4845","17","23","407","85.68421"
"4","Apex Legends","120","1560","12","17","122","61"
"5","League of Legends","90","1950","21","26","83","55.333333"
