"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Farming Simulator 19","810","570","0","3","53","3.925925"
"2","Euro Truck Simulator 2","300","165","0","3","16","3.2"
"3","Tom Clancy's Ghost Recon: Wildlands","60","210","3","5","4","4"
"4","WWE 2K19","15","0","0","0","0","0"
