"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Rocket League","240","9300","38","57","429","107.25"
"2","Counter-Strike: Global Offensive","105","6960","64","99","422","241.142857"
"3","Fortnite","90","2055","22","28","140","93.333333"
