"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Steam","270","1140","4","7","24","5.333333"
"2","Little Dragons Cafe","105","585","5","8","4","2.285714"
