"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 05:15","https://sullygnome.com/channel/zoeycow/stream/35107877520","285","855","3","6","1","0","6","1","Overwatch"
"2","Tuesday 30th July 2019 05:30","https://sullygnome.com/channel/zoeycow/stream/35094916320","270","270","1","4","0","0","8","1","Overwatch"
"3","Monday 29th July 2019 05:00","https://sullygnome.com/channel/zoeycow/stream/35082399680","285","285","1","3","0","0","10","2","Overwatch"
"4","Sunday 28th July 2019 05:15","https://sullygnome.com/channel/zoeycow/stream/35070513648","285","855","3","5","0","0","6","1","Overwatch"
"5","Saturday 27th July 2019 05:15","https://sullygnome.com/channel/zoeycow/stream/35058841408","285","285","1","3","1","0","5","1","Overwatch"
"6","Friday 26th July 2019 05:15","https://sullygnome.com/channel/zoeycow/stream/35046984384","285","570","2","4","0","0","8","1","Overwatch"
"7","Thursday 25th July 2019 05:15","https://sullygnome.com/channel/zoeycow/stream/35034947776","285","285","1","3","-1","0","6","1","Overwatch,The Forest"
"8","Wednesday 24th July 2019 05:00","https://sullygnome.com/channel/zoeycow/stream/35022719520","300","600","2","4","0","0","2","0","Overwatch"
"9","Tuesday 23rd July 2019 05:15","https://sullygnome.com/channel/zoeycow/stream/35010358752","285","570","2","4","0","0","11","2","Overwatch"
"10","Monday 22nd July 2019 05:04","https://sullygnome.com/channel/zoeycow/stream/34998075728","296","888","3","5","-1","0","9","1","Overwatch"
"11","Sunday 21st July 2019 05:00","https://sullygnome.com/channel/zoeycow/stream/34985928016","300","600","2","5","0","0","7","1","Overwatch"
"12","Saturday 20th July 2019 05:30","https://sullygnome.com/channel/zoeycow/stream/34972459984","270","810","3","5","0","0","6","1","Overwatch"
"13","Friday 19th July 2019 05:11","https://sullygnome.com/channel/zoeycow/stream/34960040784","289","1156","4","6","1","0","6","1","Overwatch"
"14","Thursday 18th July 2019 05:30","https://sullygnome.com/channel/zoeycow/stream/34947609312","255","255","1","3","1","0","2","0","Overwatch"
"15","Wednesday 17th July 2019 05:12","https://sullygnome.com/channel/zoeycow/stream/34935001840","273","1365","5","9","1","0","9","2","Batman: Arkham Knight"
"16","Tuesday 16th July 2019 05:30","https://sullygnome.com/channel/zoeycow/stream/34922364368","270","1350","5","10","2","0","11","2","Batman: Arkham Knight"
"17","Monday 15th July 2019 05:30","https://sullygnome.com/channel/zoeycow/stream/34910137488","270","810","3","8","2","0","5","1","Batman: Arkham Knight"
"18","Sunday 14th July 2019 05:15","https://sullygnome.com/channel/zoeycow/stream/34897682608","300","600","2","6","0","0","13","2","HITMAN 2,Batman: Arkham Knight"
"19","Saturday 13th July 2019 05:06","https://sullygnome.com/channel/zoeycow/stream/34885208240","309","1236","4","8","1","0","13","2","HITMAN 2"
"20","Friday 12th July 2019 05:15","https://sullygnome.com/channel/zoeycow/stream/34872815088","300","900","3","6","1","0","14","2","HITMAN 2"
"21","Thursday 11th July 2019 05:09","https://sullygnome.com/channel/zoeycow/stream/34860315328","291","1164","4","8","4","0","17","3","HITMAN 2"
"22","Wednesday 10th July 2019 05:10","https://sullygnome.com/channel/zoeycow/stream/34847842352","290","1160","4","7","0","0","11","2","HITMAN 2"
"23","Tuesday 9th July 2019 05:00","https://sullygnome.com/channel/zoeycow/stream/34835208560","300","600","2","7","4","0","12","2","HITMAN 2"
"24","Monday 8th July 2019 05:15","https://sullygnome.com/channel/zoeycow/stream/34822775696","285","1425","5","10","2","0","23","4","HITMAN 2"
"25","Sunday 7th July 2019 05:06","https://sullygnome.com/channel/zoeycow/stream/34810303584","294","1470","5","10","7","1","30","6","HITMAN 2"
"26","Saturday 6th July 2019 05:30","https://sullygnome.com/channel/zoeycow/stream/34797838080","270","810","3","6","-3","0","15","3","HITMAN 2"
"27","Friday 5th July 2019 05:03","https://sullygnome.com/channel/zoeycow/stream/34785411264","312","1872","6","9","3","0","22","4","HITMAN 2"
"28","Thursday 4th July 2019 05:15","https://sullygnome.com/channel/zoeycow/stream/34773872560","285","855","3","8","1","0","12","2","Fallout 76"
"29","Wednesday 3rd July 2019 05:15","https://sullygnome.com/channel/zoeycow/stream/34761419680","270","810","3","8","0","0","8","1","Fallout 76"
"30","Tuesday 2nd July 2019 05:45","https://sullygnome.com/channel/zoeycow/stream/34748916736","255","765","3","7","0","0","4","0","Fallout 76"
"31","Monday 1st July 2019 05:15","https://sullygnome.com/channel/zoeycow/stream/34736710512","270","1080","4","8","1","0","9","1","Fallout 76"
