"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","No Man's Sky","6960","233040","32","68","11033","95.112068"
"2","Spore","1350","31470","22","40","1564","69.511111"
"3","Teamfight Tactics","1110","15030","13","37","330","17.837837"
"4","Kerbal Space Program","750","15945","20","46","445","35.6"
"5","BioShock","645","8715","13","18","212","19.72093"
"6","Clone Drone in the Danger Zone","630","14070","22","34","424","40.380952"
"7","The Room Three","300","4905","16","26","68","13.6"
