"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 21st July 2019 12:04","https://sullygnome.com/channel/miezeschatze/stream/34988353536","206","3090","15","20","7","2","71","21","Heroes of the Storm"
"2","Saturday 20th July 2019 00:13","https://sullygnome.com/channel/miezeschatze/stream/34969675872","272","6800","25","56","5","1","153","32","Heroes of the Storm"
"3","Monday 15th July 2019 17:13","https://sullygnome.com/channel/miezeschatze/stream/34914866992","227","2043","9","16","0","0","59","15","Heroes of the Storm"
"4","Sunday 14th July 2019 14:47","https://sullygnome.com/channel/miezeschatze/stream/34901398736","103","927","9","10","0","0","36","24","Heroes of the Storm"
"5","Saturday 13th July 2019 14:59","https://sullygnome.com/channel/miezeschatze/stream/34889078912","181","724","4","10","1","0","35","10","Heroes of the Storm"
"6","Tuesday 9th July 2019 16:18","https://sullygnome.com/channel/miezeschatze/stream/34839617120","147","1029","7","12","1","0","31","11","Heroes of the Storm"
"7","Monday 8th July 2019 16:00","https://sullygnome.com/channel/miezeschatze/stream/34826881584","300","2100","7","13","1","0","61","11","Heroes of the Storm"
"8","Sunday 7th July 2019 20:00","https://sullygnome.com/channel/miezeschatze/stream/34817601632","0","0","4","4","0","0","0","0","Heroes of the Storm"
"9","Sunday 7th July 2019 14:20","https://sullygnome.com/channel/miezeschatze/stream/34813928640","280","2520","9","19","4","0","74","15","Heroes of the Storm"
"10","Saturday 6th July 2019 12:40","https://sullygnome.com/channel/miezeschatze/stream/34800556816","740","5180","7","15","13","1","169","13","Monster Hunter: World"
"11","Friday 5th July 2019 22:15","https://sullygnome.com/channel/miezeschatze/stream/34793778336","240","960","4","10","1","0","48","11","Heroes of the Storm"
"12","Monday 1st July 2019 17:30","https://sullygnome.com/channel/miezeschatze/stream/34741546160","135","540","4","9","1","0","21","8","Monster Hunter: World"
