"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 20:01","https://sullygnome.com/channel/giantpanda/stream/35115147440","209","62909","301","398","23","6","142","37","Rocket League"
"2","Tuesday 30th July 2019 20:03","https://sullygnome.com/channel/giantpanda/stream/35101972080","222","64824","292","387","47","12","173","46","Rocket League,Fortnite"
"3","Monday 29th July 2019 20:44","https://sullygnome.com/channel/giantpanda/stream/35089421440","106","24380","230","309","10","4","108","43","Rocket League,Talk Shows &amp; Podcasts,Just Chatting"
"4","Sunday 28th July 2019 22:49","https://sullygnome.com/channel/giantpanda/stream/35079142368","146","42048","288","431","20","7","139","50","Rocket League"
"5","Sunday 28th July 2019 16:00","https://sullygnome.com/channel/giantpanda/stream/35074841872","210","68250","325","457","27","7","172","45","Rocket League,Fortnite,Grand Theft Auto V"
"6","Saturday 27th July 2019 14:38","https://sullygnome.com/channel/giantpanda/stream/35062311664","352","131296","373","515","51","8","336","58","Rocket League,Minecraft,Fortnite"
"7","Friday 26th July 2019 20:04","https://sullygnome.com/channel/giantpanda/stream/35053661808","116","23896","206","343","13","5","112","49","Rocket League"
"8","Thursday 25th July 2019 20:47","https://sullygnome.com/channel/giantpanda/stream/35042138608","208","55536","267","340","37","10","185","52","Rocket League"
"9","Wednesday 24th July 2019 20:00","https://sullygnome.com/channel/giantpanda/stream/35029471056","180","49140","273","373","20","6","125","38","Rocket League"
"10","Tuesday 23rd July 2019 20:26","https://sullygnome.com/channel/giantpanda/stream/35017295616","169","39208","232","327","22","6","176","54","Rocket League,Apex Legends"
"11","Monday 22nd July 2019 20:01","https://sullygnome.com/channel/giantpanda/stream/35004848624","194","50052","258","310","13","4","120","36","Rocket League,Fortnite,Call of Duty: Black Ops 4"
"12","Sunday 21st July 2019 18:33","https://sullygnome.com/channel/giantpanda/stream/34991985600","237","69441","293","355","28","7","166","41","Rocket League,Sea of Thieves"
"13","Sunday 21st July 2019 03:28","https://sullygnome.com/channel/giantpanda/stream/34985204736","242","52272","216","338","35","8","145","36","Rocket League,Call of Duty: Black Ops 4,Fortnite"
"14","Saturday 20th July 2019 16:31","https://sullygnome.com/channel/giantpanda/stream/34977451056","149","39783","267","367","21","8","93","37","Rocket League,Fortnite,RuneScape,Old School RuneScape"
"15","Saturday 20th July 2019 04:05","https://sullygnome.com/channel/giantpanda/stream/34972003424","115","23575","205","253","11","5","90","45","Rocket League"
"16","Friday 19th July 2019 20:05","https://sullygnome.com/channel/giantpanda/stream/34967025648","220","69740","317","412","34","9","255","72","Rocket League,Fortnite,Apex Legends,The Crew 2"
"17","Thursday 18th July 2019 20:02","https://sullygnome.com/channel/giantpanda/stream/34954521136","253","74888","296","402","41","9","242","53","Rocket League,Fortnite"
"18","Wednesday 17th July 2019 19:15","https://sullygnome.com/channel/giantpanda/stream/34941443088","135","38610","286","390","28","11","123","49","Rocket League"
"19","Tuesday 16th July 2019 20:42","https://sullygnome.com/channel/giantpanda/stream/34929845568","183","53070","290","326","22","7","126","42","Rocket League"
"20","Monday 15th July 2019 20:05","https://sullygnome.com/channel/giantpanda/stream/34916938688","205","52070","254","293","26","8","193","59","Rocket League"
"21","Monday 15th July 2019 16:13","https://sullygnome.com/channel/giantpanda/stream/34914242192","92","20424","222","335","9","5","72","41","Rocket League"
