"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","8490","80640","9","26","2728","19.279151"
"2","Overwatch","150","1395","8","14","48","19.2"
