"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Makers & Crafting","765","9225","11","32","243","19.058823"
"2","Dear Esther","75","600","8","14","20","16"
"3","Travel & Outdoors","15","60","4","4","0","0"
