"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead by Daylight","3960","25170","6","14","429","6.5"
"2","Minecraft","1740","14145","7","16","173","5.965517"
"3","Resident Evil 7: Biohazard","675","5070","7","14","70","6.222222"
"4","Resident Evil 2","495","3300","5","12","54","6.545454"
"5","Super Mario Maker 2","180","1335","6","10","17","5.666666"
"6","Heavy Rain","150","750","5","8","13","5.2"
"7","Just Chatting","105","735","8","12","28","16"
"8","7 Days to Die","75","465","6","10","5","4"
"9","Terraria","15","75","5","5","10","40"
