"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","FINAL FANTASY XIV ONLINE","2625","17805","7","19","658","15.04"
"2","Project Winter","390","1650","3","6","75","11.538461"
"3","夢三國","315","7110","21","80","288","54.857142"
