"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 21:48","https://sullygnome.com/channel/cryaotic/stream/35116371200","192","254592","1326","1654","20","6","5550","1707","Just Chatting,Merchant of the Skies,A Short Hike"
"2","Tuesday 30th July 2019 22:59","https://sullygnome.com/channel/cryaotic/stream/35103944624","241","381985","1585","2351","39","9","7367","1841","Tetris Effect,The Blackout Club"
"3","Monday 29th July 2019 22:00","https://sullygnome.com/channel/cryaotic/stream/35090641872","120","164400","1370","1626","28","14","3098","1549","Pokémon: Let's Go, Pikachu!"
"4","Sunday 28th July 2019 01:20","https://sullygnome.com/channel/cryaotic/stream/35068488144","370","1054130","2849","3186","25","3","15700","2415","Just Chatting,Tetris Effect,Tribes of Midgard,Tabletop Simulator"
"5","Saturday 27th July 2019 19:22","https://sullygnome.com/channel/cryaotic/stream/35065088400","173","193760","1120","1584","26","8","3522","1174","Pokémon: Let's Go, Pikachu!"
"6","Friday 26th July 2019 19:27","https://sullygnome.com/channel/cryaotic/stream/35053245120","423","426384","1008","1283","29","4","9915","1367","Pokémon: Let's Go, Pikachu!,Dauntless"
"7","Wednesday 24th July 2019 21:44","https://sullygnome.com/channel/cryaotic/stream/35030641664","256","322560","1260","1406","9","2","6583","1548","Tetris Effect,Iratus: Lord of the Dead"
"8","Monday 22nd July 2019 21:59","https://sullygnome.com/channel/cryaotic/stream/35006153120","226","281144","1244","1713","21","5","5460","1365","Pokémon: Let's Go, Pikachu!,Marvel Ultimate Alliance 3: The Black Order"
"9","Sunday 21st July 2019 18:14","https://sullygnome.com/channel/cryaotic/stream/34991770336","151","208984","1384","1709","21","8","4152","1660","Marvel Ultimate Alliance 3: The Black Order,Just Chatting,Pokémon: Let's Go, Pikachu!"
"10","Sunday 21st July 2019 00:56","https://sullygnome.com/channel/cryaotic/stream/34983805360","364","1133496","3114","3630","35","5","11208","1793","Just Chatting,PULSAR: Lost Colony,Marvel Ultimate Alliance 3: The Black Order"
"11","Friday 19th July 2019 22:51","https://sullygnome.com/channel/cryaotic/stream/34968826944","249","318969","1281","1497","27","6","7033","1654","Pokémon: Let's Go, Pikachu!,Just Chatting"
"12","Thursday 18th July 2019 22:57","https://sullygnome.com/channel/cryaotic/stream/34956412256","78","67938","871","1220","14","9","1364","909","Pokémon: Let's Go, Pikachu!"
"13","Wednesday 17th July 2019 22:46","https://sullygnome.com/channel/cryaotic/stream/34943825248","224","264992","1183","1332","16","4","6491","1730","Pokémon: Let's Go, Pikachu!,Dauntless"
"14","Tuesday 16th July 2019 22:38","https://sullygnome.com/channel/cryaotic/stream/34931127952","202","298152","1476","1741","21","6","6381","1823","Dragon Quest Builders 2,Pokémon: Let's Go, Pikachu!"
"15","Sunday 14th July 2019 01:00","https://sullygnome.com/channel/cryaotic/stream/34895406720","420","1318800","3140","3645","28","4","13519","1931","TETRIS 99,Just Chatting,Descenders,Codename CURE,Of Guards and Thieves,The Pirate's Fate"
"16","Thursday 11th July 2019 23:15","https://sullygnome.com/channel/cryaotic/stream/34869175616","180","256500","1425","1726","31","9","4598","1414","Pokémon: Let's Go, Pikachu!"
"17","Thursday 11th July 2019 03:41","https://sullygnome.com/channel/cryaotic/stream/34859677296","139","218508","1572","1828","21","8","4873","1949","Descenders"
"18","Wednesday 10th July 2019 21:38","https://sullygnome.com/channel/cryaotic/stream/34855854896","187","306119","1637","2084","51","15","7040","2166","Pokémon: Let's Go, Pikachu!"
"19","Tuesday 9th July 2019 22:59","https://sullygnome.com/channel/cryaotic/stream/34844212448","181","284351","1571","1954","47","15","5661","1887","Pokémon: Let's Go, Pikachu!"
"20","Monday 8th July 2019 22:54","https://sullygnome.com/channel/cryaotic/stream/34831652048","246","483636","1966","2261","40","9","9606","2260","Pokémon: Let's Go, Pikachu!"
"21","Sunday 7th July 2019 01:15","https://sullygnome.com/channel/cryaotic/stream/34808101664","255","807330","3166","3664","69","15","11792","2620","Just Chatting,Mario Party 2,Super Mario Maker 2,Garry's Mod"
"22","Friday 5th July 2019 01:21","https://sullygnome.com/channel/cryaotic/stream/34783753584","144","237456","1649","2023","12","4","3597","1438","Unravel Two,Super Mario Maker 2"
"23","Wednesday 3rd July 2019 22:45","https://sullygnome.com/channel/cryaotic/stream/34770170368","180","264960","1472","1812","25","7","5282","1625","Super Mario Maker 2,Ring of Elysium"
"24","Wednesday 3rd July 2019 01:16","https://sullygnome.com/channel/cryaotic/stream/34759332176","179","314145","1755","2072","46","15","5126","1708","Super Mario Maker 2,Just Chatting,Super Mario Maker"
"25","Monday 1st July 2019 22:59","https://sullygnome.com/channel/cryaotic/stream/34745348000","241","453080","1880","2412","45","10","6866","1615","Super Mario Maker 2"
