"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","8085","1306200","162","433","38187","283.391465"
"2","Just Chatting","675","67845","96","143","4534","403.022222"
"3","Astellia","75","6690","89","106","448","358.4"
"4","Teamfight Tactics","75","11385","148","182","1006","804.8"
