"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 23:45","https://sullygnome.com/channel/fwitv/stream/35117636672","120","240","2","4","-1","0","11","4","FINAL FANTASY XIV ONLINE"
"2","Tuesday 30th July 2019 23:11","https://sullygnome.com/channel/fwitv/stream/35104094352","169","845","5","6","-1","0","8","2","FINAL FANTASY XIV ONLINE"
"3","Friday 26th July 2019 00:00","https://sullygnome.com/channel/fwitv/stream/35044062784","120","240","2","4","0","0","8","3","FINAL FANTASY XIV ONLINE"
"4","Wednesday 24th July 2019 23:45","https://sullygnome.com/channel/fwitv/stream/35031937104","90","180","2","5","0","0","5","2","FINAL FANTASY XIV ONLINE"
"5","Tuesday 23rd July 2019 23:30","https://sullygnome.com/channel/fwitv/stream/35019522288","150","150","1","2","0","0","5","1","FINAL FANTASY XIV ONLINE"
"6","Thursday 18th July 2019 23:45","https://sullygnome.com/channel/fwitv/stream/34956932064","135","270","2","5","0","0","9","3","FINAL FANTASY XIV ONLINE"
"7","Thursday 18th July 2019 00:00","https://sullygnome.com/channel/fwitv/stream/34944558976","195","390","2","4","0","0","16","4","FINAL FANTASY XIV ONLINE,Phantasy Star Online 2"
"8","Tuesday 16th July 2019 23:45","https://sullygnome.com/channel/fwitv/stream/34931635520","135","405","3","7","0","0","17","6","FINAL FANTASY XIV ONLINE"
"9","Saturday 13th July 2019 18:00","https://sullygnome.com/channel/fwitv/stream/34890944112","255","1530","6","10","0","0","27","7","FINAL FANTASY XIV ONLINE"
"10","Friday 12th July 2019 00:00","https://sullygnome.com/channel/fwitv/stream/34869558960","240","960","4","10","0","0","21","4","Phantasy Star Online 2,FINAL FANTASY XIV ONLINE"
"11","Wednesday 10th July 2019 00:15","https://sullygnome.com/channel/fwitv/stream/34845003408","150","750","5","8","0","0","10","3","FINAL FANTASY XIV ONLINE"
"12","Saturday 6th July 2019 21:20","https://sullygnome.com/channel/fwitv/stream/34805922000","640","7040","11","17","5","0","58","5","FINAL FANTASY XIV ONLINE"
"13","Thursday 4th July 2019 20:21","https://sullygnome.com/channel/fwitv/stream/34781084816","714","5712","8","14","0","0","77","6","FINAL FANTASY XIV ONLINE"
"14","Thursday 4th July 2019 01:02","https://sullygnome.com/channel/fwitv/stream/34771655600","298","2682","9","15","-1","0","37","7","Phantasy Star Online 2,FINAL FANTASY XIV ONLINE"
"15","Tuesday 2nd July 2019 01:30","https://sullygnome.com/channel/fwitv/stream/34746914928","105","210","2","6","0","0","9","4","FINAL FANTASY XIV ONLINE"
