"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","1275","24150","19","69","880","41.411764"
"2","League of Legends","1200","37710","26","98","1372","68.6"
"3","Just Chatting","945","24165","26","85","887","56.31746"
