"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Path of Exile","2355","135990","52","90","553","14.089171"
"2","Dota Underlords","225","12825","57","75","67","17.866666"
"3","DARK SOULS III","210","12675","59","70","65","18.571428"
