"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 16:15","https://sullygnome.com/channel/kaytlien/stream/35099263808","240","103680","432","709","15","3","3841","903","World of Warcraft"
"2","Monday 29th July 2019 15:59","https://sullygnome.com/channel/kaytlien/stream/35086495984","316","121660","385","507","33","6","2570","467","World of Warcraft"
"3","Sunday 28th July 2019 17:20","https://sullygnome.com/channel/kaytlien/stream/35075647344","265","90895","343","429","20","4","1269","282","World of Warcraft"
"4","Saturday 27th July 2019 16:00","https://sullygnome.com/channel/kaytlien/stream/35063018720","405","166050","410","545","-4","0","1701","243","World of Warcraft"
"5","Friday 26th July 2019 16:18","https://sullygnome.com/channel/kaytlien/stream/35051236304","237","100488","424","599","-5","-1","840","210","World of Warcraft"
"6","Tuesday 23rd July 2019 17:05","https://sullygnome.com/channel/kaytlien/stream/35015190928","325","117975","363","736","0","0","1272","231","World of Warcraft"
"7","Monday 22nd July 2019 16:49","https://sullygnome.com/channel/kaytlien/stream/35002569776","281","93011","331","730","-5","-1","859","180","World of Warcraft"
"8","Sunday 21st July 2019 17:36","https://sullygnome.com/channel/kaytlien/stream/34991305728","264","98736","374","562","10","2","1053","234","World of Warcraft"
"9","Friday 19th July 2019 17:31","https://sullygnome.com/channel/kaytlien/stream/34965158288","299","87607","293","396","45535","9107","868","173","World of Warcraft"
"10","Thursday 18th July 2019 17:37","https://sullygnome.com/channel/kaytlien/stream/34952753936","503","188122","374","498","-384","-45","1856","218","World of Warcraft"
"11","Tuesday 16th July 2019 18:03","https://sullygnome.com/channel/kaytlien/stream/34927903488","267","132165","495","557","0","0","1801","400","World of Warcraft,Just Chatting"
"12","Monday 15th July 2019 18:00","https://sullygnome.com/channel/kaytlien/stream/34915409344","405","294840","728","949","104111","15423","2200","325","World of Warcraft"
"13","Saturday 13th July 2019 17:04","https://sullygnome.com/channel/kaytlien/stream/34890331008","521","184955","355","522","6","0","4064","451","World of Warcraft,Just Chatting,Twitch Sings"
"14","Friday 12th July 2019 17:30","https://sullygnome.com/channel/kaytlien/stream/34877903216","405","179415","443","581","10","1","5429","804","World of Warcraft"
"15","Thursday 11th July 2019 17:17","https://sullygnome.com/channel/kaytlien/stream/34865269344","568","154496","272","356","2","0","4154","437","World of Warcraft"
"16","Wednesday 10th July 2019 06:45","https://sullygnome.com/channel/kaytlien/stream/34848367536","495","251460","508","702","-1","0","4865","572","World of Warcraft"
"17","Tuesday 9th July 2019 17:58","https://sullygnome.com/channel/kaytlien/stream/34840727664","167","62792","376","524","5","1","2814","1023","World of Warcraft"
"18","Monday 8th July 2019 18:24","https://sullygnome.com/channel/kaytlien/stream/34828566304","396","141768","358","513","21","3","1787","264","World of Warcraft"
"19","Saturday 6th July 2019 17:50","https://sullygnome.com/channel/kaytlien/stream/34803426560","325","122200","376","459","11","2","1411","268","World of Warcraft,Just Chatting"
"20","Friday 5th July 2019 19:34","https://sullygnome.com/channel/kaytlien/stream/34791972544","311","97343","313","425","11","2","1721","312","Teamfight Tactics,World of Warcraft,PUBG: BATTLEGROUNDS"
"21","Thursday 4th July 2019 18:01","https://sullygnome.com/channel/kaytlien/stream/34779428512","314","88862","283","396","4","0","1458","277","World of Warcraft,League of Legends,Teamfight Tactics"
"22","Tuesday 2nd July 2019 18:01","https://sullygnome.com/channel/kaytlien/stream/34754331424","239","69549","291","364","13","3","1309","327","World of Warcraft"
"23","Monday 1st July 2019 17:51","https://sullygnome.com/channel/kaytlien/stream/34741878800","369","125091","339","528","20","3","1590","254","World of Warcraft,Teamfight Tactics"
