"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Call of Duty: Black Ops 4","3630","19200","4","32","879","14.528925"
"2","Call of Duty: WWII","75","270","3","5","9","7.2"
"3","Call of Duty: Infinite Warfare","60","90","1","3","6","6"
