"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Friday 19th July 2019 21:55","https://sullygnome.com/channel/travisongames/stream/34968246800","140","4060","29","59","10","4","134","53","FIFA 19"
"2","Thursday 18th July 2019 22:08","https://sullygnome.com/channel/travisongames/stream/34955903984","97","2813","29","41","4","2","62","35","FIFA 19"
"3","Thursday 18th July 2019 21:13","https://sullygnome.com/channel/travisongames/stream/34955317648","32","512","16","26","0","0","26","34","FIFA 19"
"4","Thursday 18th July 2019 12:40","https://sullygnome.com/channel/travisongames/stream/34950114400","95","6745","71","104","6","3","167","95","FIFA 19"
"5","Monday 15th July 2019 21:13","https://sullygnome.com/channel/travisongames/stream/34917702368","182","7644","42","59","4","1","131","40","FIFA 19"
"6","Sunday 14th July 2019 06:46","https://sullygnome.com/channel/travisongames/stream/34898252464","179","4654","26","37","9","3","109","36","FIFA 19"
"7","Friday 12th July 2019 21:41","https://sullygnome.com/channel/travisongames/stream/34880849648","139","5977","43","76","7","2","172","68","FIFA 19"
"8","Friday 12th July 2019 08:25","https://sullygnome.com/channel/travisongames/stream/34873835952","95","4940","52","70","10","5","111","63","FIFA 19"
"9","Thursday 11th July 2019 21:23","https://sullygnome.com/channel/travisongames/stream/34868163840","217","9548","44","59","8","2","122","32","FIFA 19"
"10","Thursday 11th July 2019 13:24","https://sullygnome.com/channel/travisongames/stream/34862945904","261","14094","54","158","27","5","613","129","FIFA 19"
"11","Wednesday 10th July 2019 21:01","https://sullygnome.com/channel/travisongames/stream/34855463984","194","10282","53","70","5","1","111","34","FIFA 19"
"12","Tuesday 9th July 2019 21:08","https://sullygnome.com/channel/travisongames/stream/34843054992","217","9331","43","85","30","8","325","86","FIFA 19"
"13","Monday 8th July 2019 21:46","https://sullygnome.com/channel/travisongames/stream/34830942592","224","4032","18","32","2","0","116","29","FIFA 19"
"14","Sunday 7th July 2019 22:11","https://sullygnome.com/channel/travisongames/stream/34819029504","49","784","16","19","0","0","58","58","FIFA 19"
"15","Saturday 6th July 2019 20:52","https://sullygnome.com/channel/travisongames/stream/34805597008","188","6768","36","71","13","4","314","96","FIFA 19"
"16","Friday 5th July 2019 08:38","https://sullygnome.com/channel/travisongames/stream/34786552432","157","5181","33","65","4","1","113","41","FIFA 19"
"17","Thursday 4th July 2019 20:16","https://sullygnome.com/channel/travisongames/stream/34781033984","194","6208","32","45","7","2","142","40","FIFA 19"
"18","Wednesday 3rd July 2019 20:27","https://sullygnome.com/channel/travisongames/stream/34768761200","108","5940","55","76","6","3","160","80","FIFA 19"
