"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","570","645","0","4","32","3.368421"
"2","Destiny 2","345","15","0","1","5","0.869565"
"3","SCUM","240","150","0","2","9","2.25"
"4","Apex Legends","60","0","0","0","0","0"
"5","Call of Duty: Black Ops 4","45","0","0","0","0","0"
"6","Tom Clancy's Rainbow Six Siege","45","0","0","0","2","2.666666"
"7","Counter-Strike: Global Offensive","30","15","0","1","1","2"
"8","Don't Starve Together","15","0","0","0","0","0"
