"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","2910","136980","41","83","3041","62.70103"
"2","Destiny 2","1170","457515","391","1649","6525","334.615384"
