"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Jackbox Party Packs","945","16215","16","26","285","18.095238"
"2","Madden NFL 20","930","11730","12","21","127","8.193548"
"3","Retro","885","14700","13","45","317","21.491525"
"4","Talk Shows & Podcasts","285","10920","38","54","196","41.263157"
"5","Overwatch","285","2400","8","13","37","7.789473"
"6","Just Chatting","195","1995","8","15","142","43.692307"
"7","NBA 2K19","90","3255","36","39","108","72"
"8","Marbles on Stream","60","645","10","13","15","15"
