"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 13:00","https://sullygnome.com/channel/god_yar/stream/35110699696","330","1980","6","12","1","0","83","14","World of Warcraft,Diablo III"
"2","Tuesday 30th July 2019 14:00","https://sullygnome.com/channel/god_yar/stream/35098029536","270","1350","5","10","0","0","58","12","World of Warcraft"
"3","Monday 29th July 2019 15:14","https://sullygnome.com/channel/god_yar/stream/35086089056","226","1582","7","11","0","0","54","13","World of Warcraft"
"4","Thursday 25th July 2019 16:09","https://sullygnome.com/channel/god_yar/stream/35039090592","261","1566","6","11","1","0","66","14","World of Warcraft"
"5","Thursday 25th July 2019 15:00","https://sullygnome.com/channel/god_yar/stream/35038409904","30","90","3","5","1","1","9","12","World of Warcraft"
"6","Wednesday 24th July 2019 14:58","https://sullygnome.com/channel/god_yar/stream/35026253120","317","1585","5","9","0","0","49","9","World of Warcraft,Dota 2"
"7","Tuesday 23rd July 2019 12:39","https://sullygnome.com/channel/god_yar/stream/35012894480","336","2016","6","12","-1","0","65","11","World of Warcraft"
"8","Sunday 21st July 2019 18:45","https://sullygnome.com/channel/god_yar/stream/34992060576","120","480","4","6","0","0","20","8","World of Warcraft"
"9","Sunday 21st July 2019 14:55","https://sullygnome.com/channel/god_yar/stream/34989709232","35","245","7","9","0","0","23","30","World of Warcraft"
"10","Sunday 21st July 2019 11:26","https://sullygnome.com/channel/god_yar/stream/34988106208","184","920","5","12","1","0","37","11","World of Warcraft"
"11","Saturday 20th July 2019 10:57","https://sullygnome.com/channel/god_yar/stream/34974560192","318","2544","8","14","0","0","69","12","World of Warcraft"
"12","Thursday 18th July 2019 10:46","https://sullygnome.com/channel/god_yar/stream/34949382032","179","716","4","8","0","0","27","9","World of Warcraft"
"13","Wednesday 17th July 2019 12:21","https://sullygnome.com/channel/god_yar/stream/34937367936","279","1395","5","8","-1","0","50","10","World of Warcraft"
"14","Monday 15th July 2019 12:16","https://sullygnome.com/channel/god_yar/stream/34912296816","269","2421","9","15","4","0","64","13","World of Warcraft"
"15","Sunday 14th July 2019 10:11","https://sullygnome.com/channel/god_yar/stream/34899352800","334","2338","7","11","-1","0","59","10","World of Warcraft"
"16","Friday 12th July 2019 14:39","https://sullygnome.com/channel/god_yar/stream/34875907632","246","984","4","9","0","0","74","14","World of Warcraft"
"17","Thursday 11th July 2019 11:00","https://sullygnome.com/channel/god_yar/stream/34862151616","450","3150","7","11","1","0","86","11","World of Warcraft"
"18","Wednesday 10th July 2019 12:40","https://sullygnome.com/channel/god_yar/stream/34850322672","410","10660","26","32","1","0","63","9","World of Warcraft"
"19","Tuesday 9th July 2019 13:25","https://sullygnome.com/channel/god_yar/stream/34838083344","305","2135","7","11","2","0","51","9","World of Warcraft"
"20","Monday 8th July 2019 13:35","https://sullygnome.com/channel/god_yar/stream/34825696464","310","2170","7","14","1","0","54","10","World of Warcraft"
"21","Saturday 6th July 2019 13:28","https://sullygnome.com/channel/god_yar/stream/34800936080","332","2988","9","17","5","0","82","14","World of Warcraft"
"22","Friday 5th July 2019 18:40","https://sullygnome.com/channel/god_yar/stream/34791301984","20","160","8","10","0","0","25","50","World of Warcraft"
"23","Friday 5th July 2019 14:32","https://sullygnome.com/channel/god_yar/stream/34788815872","223","1784","8","11","0","0","52","13","World of Warcraft"
"24","Thursday 4th July 2019 13:15","https://sullygnome.com/channel/god_yar/stream/34776681872","345","2415","7","11","0","0","71","11","World of Warcraft"
"25","Wednesday 3rd July 2019 09:28","https://sullygnome.com/channel/god_yar/stream/34762783232","317","7608","24","29","1","0","61","11","World of Warcraft"
"26","Tuesday 2nd July 2019 10:15","https://sullygnome.com/channel/god_yar/stream/34750357776","315","9135","29","34","2","0","77","14","World of Warcraft"
"27","Monday 1st July 2019 08:30","https://sullygnome.com/channel/god_yar/stream/34737685328","360","2160","6","15","-1","0","55","8","World of Warcraft"
