"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","5310","41925","7","24","1448","16.361581"
"2","PUBG: BATTLEGROUNDS","120","480","4","6","14","7"
