"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 02:30","https://sullygnome.com/channel/renanbarros/stream/35106412032","240","3840","16","20","15","3","72","18","Fortnite"
"2","Sunday 28th July 2019 21:08","https://sullygnome.com/channel/renanbarros/stream/35078102544","337","4044","12","18","31","5","63","10","Fortnite"
"3","Saturday 27th July 2019 07:15","https://sullygnome.com/channel/renanbarros/stream/35057808912","105","1365","13","24","19","3","113","19","Fortnite"
"4","Friday 26th July 2019 03:00","https://sullygnome.com/channel/renanbarros/stream/35046001360","330","4290","13","19","16","2","77","13","Fortnite"
"5","Thursday 25th July 2019 02:26","https://sullygnome.com/channel/renanbarros/stream/35033627568","304","5472","18","30","33","6","116","22","Fortnite"
"6","Wednesday 24th July 2019 18:18","https://sullygnome.com/channel/renanbarros/stream/35028260240","207","1863","9","14","13","3","51","14","Fortnite"
"7","Monday 22nd July 2019 22:40","https://sullygnome.com/channel/renanbarros/stream/35006595936","575","8050","14","42","67","7","175","18","Fortnite"
"8","Sunday 21st July 2019 17:24","https://sullygnome.com/channel/renanbarros/stream/34991171408","171","855","5","7","1","0","13","4","Fortnite"
"9","Saturday 20th July 2019 21:54","https://sullygnome.com/channel/renanbarros/stream/34982005360","171","1368","8","13","3","1","28","9","Fortnite"
"10","Thursday 18th July 2019 20:50","https://sullygnome.com/channel/renanbarros/stream/34955065696","505","3535","7","14","10","1","80","9","Fortnite"
"11","Saturday 13th July 2019 21:38","https://sullygnome.com/channel/renanbarros/stream/34893451568","457","6398","14","23","43","5","97","12","Fortnite"
"12","Friday 12th July 2019 00:57","https://sullygnome.com/channel/renanbarros/stream/34870445440","543","5973","11","23","37","4","110","11","Fortnite"
"13","Tuesday 9th July 2019 21:22","https://sullygnome.com/channel/renanbarros/stream/34843204944","293","5567","19","30","33","6","98","19","Fortnite"
"14","Tuesday 9th July 2019 00:56","https://sullygnome.com/channel/renanbarros/stream/34832943056","499","6487","13","28","44","5","180","21","Fortnite"
"15","Sunday 7th July 2019 00:17","https://sullygnome.com/channel/renanbarros/stream/34807684288","388","3880","10","17","22","3","35","5","Fortnite"
"16","Friday 5th July 2019 02:41","https://sullygnome.com/channel/renanbarros/stream/34784393472","379","4548","12","18","15","2","32","5","Fortnite"
"17","Thursday 4th July 2019 22:32","https://sullygnome.com/channel/renanbarros/stream/34782364544","238","2380","10","18","12","3","41","10","Fortnite"
"18","Thursday 4th July 2019 03:30","https://sullygnome.com/channel/renanbarros/stream/34773121792","0","0","0","0","0","0","0","0","Travel &amp; Outdoors"
"19","Wednesday 3rd July 2019 13:15","https://sullygnome.com/channel/renanbarros/stream/34764225312","0","0","0","0","0","0","0","0","Fortnite"
"20","Tuesday 2nd July 2019 20:37","https://sullygnome.com/channel/renanbarros/stream/34756036464","143","1573","11","19","13","4","42","14","Fortnite"
"21","Monday 1st July 2019 03:31","https://sullygnome.com/channel/renanbarros/stream/34736008448","119","2023","17","27","7","4","14","8","Fortnite"
"22","Monday 1st July 2019 01:19","https://sullygnome.com/channel/renanbarros/stream/34734817616","116","1276","11","15","2","1","21","10","Dauntless"
