"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 19:30","https://sullygnome.com/channel/radiantwebtv/stream/35076483232","15","30","2","3","0","0","4","8","Fortnite"
"2","Friday 12th July 2019 13:00","https://sullygnome.com/channel/radiantwebtv/stream/34875316656","90","270","3","8","-1","0","18","10","Fortnite"
"3","Thursday 11th July 2019 21:15","https://sullygnome.com/channel/radiantwebtv/stream/34868022160","0","0","3","3","0","0","0","0","Fortnite"
"4","Thursday 11th July 2019 15:45","https://sullygnome.com/channel/radiantwebtv/stream/34864102512","15","30","2","3","0","0","6","12","Fortnite"
"5","Tuesday 9th July 2019 12:16","https://sullygnome.com/channel/radiantwebtv/stream/34837564512","89","356","4","6","0","0","16","10","Fortnite"
"6","Saturday 6th July 2019 15:00","https://sullygnome.com/channel/radiantwebtv/stream/34801716016","60","60","1","2","0","0","10","8","Fortnite"
"7","Friday 5th July 2019 20:15","https://sullygnome.com/channel/radiantwebtv/stream/34792434512","75","75","1","3","1","0","6","4","Fortnite"
"8","Friday 5th July 2019 16:15","https://sullygnome.com/channel/radiantwebtv/stream/34789555360","0","0","2","2","0","0","0","0","Fortnite"
"9","Friday 5th July 2019 13:00","https://sullygnome.com/channel/radiantwebtv/stream/34788091360","30","60","2","4","1","1","9","12","Fortnite"
"10","Thursday 4th July 2019 20:11","https://sullygnome.com/channel/radiantwebtv/stream/34780978560","34","170","5","6","0","0","13","26","Fortnite"
"11","Wednesday 3rd July 2019 12:21","https://sullygnome.com/channel/radiantwebtv/stream/34763805168","114","570","5","10","2","1","24","12","Fortnite"
"12","Tuesday 2nd July 2019 20:00","https://sullygnome.com/channel/radiantwebtv/stream/34755830464","0","0","1","1","0","0","0","0","Fortnite"
"13","Monday 1st July 2019 16:30","https://sullygnome.com/channel/radiantwebtv/stream/34740690480","15","15","1","1","0","0","3","6","Fortnite"
