"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","285","1260","4","7","14","2.947368"
"2","Kingdom Hearts III","255","2010","7","13","28","6.588235"
"3","Art","210","855","3","6","13","3.714285"
"4","Mario Kart 8","90","540","6","9","12","8"
"5","Woodle Tree Adventures","15","75","5","5","2","8"
