"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 01:15","https://sullygnome.com/channel/thekingpuff/stream/35080473936","315","630","2","4","1","0","14","2","Old School RuneScape"
"2","Thursday 25th July 2019 22:55","https://sullygnome.com/channel/thekingpuff/stream/35043471104","485","1455","3","4","1","0","14","1","Fortnite,Old School RuneScape"
"3","Tuesday 23rd July 2019 05:15","https://sullygnome.com/channel/thekingpuff/stream/35010398464","255","255","1","6","4","0","3","0","Fortnite"
"4","Friday 19th July 2019 06:45","https://sullygnome.com/channel/thekingpuff/stream/34960525952","180","540","3","5","0","0","18","5","Old School RuneScape"
"5","Wednesday 17th July 2019 03:06","https://sullygnome.com/channel/thekingpuff/stream/34934011008","414","828","2","6","1","0","11","1","Old School RuneScape"
"6","Monday 15th July 2019 23:30","https://sullygnome.com/channel/thekingpuff/stream/34919083568","105","210","2","3","0","0","3","1","Old School RuneScape"
"7","Wednesday 10th July 2019 02:30","https://sullygnome.com/channel/thekingpuff/stream/34846413520","60","120","2","3","0","0","3","2","Old School RuneScape"
"8","Monday 8th July 2019 23:15","https://sullygnome.com/channel/thekingpuff/stream/34831889584","405","810","2","7","3","0","11","1","Old School RuneScape"
"9","Sunday 7th July 2019 23:30","https://sullygnome.com/channel/thekingpuff/stream/34819791200","240","480","2","4","0","0","7","1","Old School RuneScape"
"10","Sunday 7th July 2019 20:30","https://sullygnome.com/channel/thekingpuff/stream/34817980368","30","30","1","2","0","0","3","4","Old School RuneScape"
"11","Friday 5th July 2019 21:30","https://sullygnome.com/channel/thekingpuff/stream/34793176816","75","75","1","2","0","0","0","0","Old School RuneScape"
"12","Thursday 4th July 2019 00:00","https://sullygnome.com/channel/thekingpuff/stream/34770964720","30","30","1","1","0","0","3","4","Old School RuneScape"
"13","Tuesday 2nd July 2019 19:00","https://sullygnome.com/channel/thekingpuff/stream/34755032736","390","390","1","2","0","0","0","0","League of Legends"
