"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Under Night In-Birth Exe:Late[st]","1740","123000","57","223","1923","66.310344"
"2","Guilty Gear XX Accent Core Plus R","285","8805","30","43","189","39.789473"
"3","Unlisted on Twitch","135","1155","8","13","61","27.111111"
