"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Friday 26th July 2019 21:31","https://sullygnome.com/channel/tdubgaming03/stream/35054589792","344","1032","3","14","25","4","18","3","MLB The Show 19"
"2","Friday 26th July 2019 02:45","https://sullygnome.com/channel/tdubgaming03/stream/35045789232","15","15","1","2","0","0","0","0","Madden NFL 20"
"3","Thursday 25th July 2019 14:00","https://sullygnome.com/channel/tdubgaming03/stream/35037739472","150","300","2","4","1","0","15","5","MLB The Show 19,Madden NFL 20"
"4","Thursday 18th July 2019 02:15","https://sullygnome.com/channel/tdubgaming03/stream/34946124272","90","6660","74","205","52","29","169","96","MLB The Show 19"
"5","Wednesday 17th July 2019 02:02","https://sullygnome.com/channel/tdubgaming03/stream/34933357536","88","264","3","5","2","1","5","4","MLB The Show 19"
"6","Tuesday 16th July 2019 02:15","https://sullygnome.com/channel/tdubgaming03/stream/34920816112","60","60","1","2","0","0","6","4","MLB The Show 19"
"7","Monday 15th July 2019 02:15","https://sullygnome.com/channel/tdubgaming03/stream/34908503376","105","630","6","12","4","2","22","11","MLB The Show 19"
"8","Friday 12th July 2019 02:45","https://sullygnome.com/channel/tdubgaming03/stream/34871605040","75","0","0","1","1","0","1","0","MLB The Show 19"
"9","Thursday 11th July 2019 02:15","https://sullygnome.com/channel/tdubgaming03/stream/34858849536","135","135","1","4","3","1","3","1","MLB The Show 19"
"10","Tuesday 9th July 2019 02:15","https://sullygnome.com/channel/tdubgaming03/stream/34833701072","15","15","1","1","0","0","0","0","MLB The Show 19"
"11","Friday 5th July 2019 02:30","https://sullygnome.com/channel/tdubgaming03/stream/34784274704","135","810","6","31","1","0","6","2","MLB The Show 19"
"12","Wednesday 3rd July 2019 02:30","https://sullygnome.com/channel/tdubgaming03/stream/34760097600","75","75","1","3","0","0","1","0","MLB The Show 19"
"13","Tuesday 2nd July 2019 02:30","https://sullygnome.com/channel/tdubgaming03/stream/34747425904","15","15","1","2","0","0","0","0","MLB The Show 19"
