"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 17:58","https://sullygnome.com/channel/a_zzurra/stream/35113595200","272","1904","7","19","0","0","29","6","Apex Legends,Overwatch"
"2","Wednesday 31st July 2019 12:34","https://sullygnome.com/channel/a_zzurra/stream/35110583328","221","3315","15","68","8","2","153","43","Apex Legends"
"3","Tuesday 30th July 2019 18:12","https://sullygnome.com/channel/a_zzurra/stream/35100594576","93","651","7","13","2","1","15","8","Apex Legends"
"4","Tuesday 30th July 2019 12:31","https://sullygnome.com/channel/a_zzurra/stream/35097343584","104","1352","13","18","1","0","17","8","Apex Legends"
"5","Sunday 28th July 2019 19:08","https://sullygnome.com/channel/a_zzurra/stream/35076825456","127","762","6","9","1","0","6","2","Apex Legends"
"6","Sunday 28th July 2019 12:39","https://sullygnome.com/channel/a_zzurra/stream/35073188576","126","1008","8","11","1","0","10","5","Apex Legends"
"7","Sunday 28th July 2019 10:39","https://sullygnome.com/channel/a_zzurra/stream/35072387200","111","1443","13","17","6","3","14","7","Apex Legends"
"8","Saturday 27th July 2019 20:31","https://sullygnome.com/channel/a_zzurra/stream/35065808448","209","1254","6","13","5","1","27","7","Apex Legends"
"9","Saturday 27th July 2019 12:43","https://sullygnome.com/channel/a_zzurra/stream/35061415840","92","736","8","15","6","3","26","14","Apex Legends"
"10","Saturday 27th July 2019 10:58","https://sullygnome.com/channel/a_zzurra/stream/35060742560","77","770","10","15","3","2","15","12","Apex Legends"
"11","Friday 26th July 2019 22:57","https://sullygnome.com/channel/a_zzurra/stream/35055417856","108","1296","12","15","3","1","31","15","Apex Legends"
"12","Friday 26th July 2019 18:42","https://sullygnome.com/channel/a_zzurra/stream/35052722976","228","2280","10","17","2","0","41","10","Apex Legends"
"13","Friday 26th July 2019 14:06","https://sullygnome.com/channel/a_zzurra/stream/35050107488","174","2088","12","16","2","0","22","7","Apex Legends"
"14","Thursday 25th July 2019 21:00","https://sullygnome.com/channel/a_zzurra/stream/35041986688","0","0","3","3","0","0","0","0","Apex Legends"
"15","Thursday 25th July 2019 18:15","https://sullygnome.com/channel/a_zzurra/stream/35040185056","120","840","7","13","3","1","19","8","Apex Legends"
"16","Thursday 25th July 2019 12:01","https://sullygnome.com/channel/a_zzurra/stream/35037180880","179","1790","10","18","2","0","28","8","Apex Legends"
"17","Wednesday 24th July 2019 17:48","https://sullygnome.com/channel/a_zzurra/stream/35027902000","207","1242","6","13","3","0","19","5","Apex Legends"
"18","Wednesday 24th July 2019 13:13","https://sullygnome.com/channel/a_zzurra/stream/35025214960","137","959","7","14","2","0","29","9","Apex Legends"
"19","Wednesday 24th July 2019 08:10","https://sullygnome.com/channel/a_zzurra/stream/35023707248","185","2405","13","28","9","2","31","9","Apex Legends"
"20","Tuesday 23rd July 2019 13:14","https://sullygnome.com/channel/a_zzurra/stream/35013152208","166","1328","8","13","2","0","20","8","Apex Legends"
"21","Monday 22nd July 2019 18:18","https://sullygnome.com/channel/a_zzurra/stream/35003579472","342","1710","5","13","5","0","28","4","Apex Legends"
"22","Monday 22nd July 2019 15:32","https://sullygnome.com/channel/a_zzurra/stream/35001847424","28","196","7","11","0","0","6","12","Apex Legends"
"23","Monday 22nd July 2019 12:00","https://sullygnome.com/channel/a_zzurra/stream/35000128608","180","1620","9","18","5","1","28","8","Apex Legends"
"24","Monday 22nd July 2019 08:30","https://sullygnome.com/channel/a_zzurra/stream/34999107872","90","450","5","11","0","0","5","2","Apex Legends"
"25","Sunday 21st July 2019 16:11","https://sullygnome.com/channel/a_zzurra/stream/34990414688","79","553","7","9","1","0","7","4","Apex Legends"
"26","Sunday 21st July 2019 11:11","https://sullygnome.com/channel/a_zzurra/stream/34988016448","169","1183","7","15","2","0","12","4","Apex Legends"
"27","Saturday 20th July 2019 13:44","https://sullygnome.com/channel/a_zzurra/stream/34975799360","91","728","8","14","2","1","10","5","Apex Legends"
"28","Friday 19th July 2019 21:30","https://sullygnome.com/channel/a_zzurra/stream/34967734784","30","90","3","7","0","0","0","0","Apex Legends"
"29","Friday 19th July 2019 19:00","https://sullygnome.com/channel/a_zzurra/stream/34966230592","120","240","2","7","0","0","1","0","Apex Legends"
"30","Thursday 18th July 2019 18:29","https://sullygnome.com/channel/a_zzurra/stream/34953382880","271","1355","5","9","3","0","14","3","Apex Legends"
"31","Thursday 18th July 2019 14:05","https://sullygnome.com/channel/a_zzurra/stream/34950337232","55","440","8","12","3","1","7","3","Apex Legends"
"32","Wednesday 17th July 2019 14:06","https://sullygnome.com/channel/a_zzurra/stream/34937528880","99","693","7","15","0","0","23","7","Apex Legends"
"33","Tuesday 16th July 2019 18:58","https://sullygnome.com/channel/a_zzurra/stream/34928580880","182","728","4","9","3","1","5","1","Apex Legends"
"34","Tuesday 16th July 2019 14:00","https://sullygnome.com/channel/a_zzurra/stream/34925260944","90","270","3","9","-1","0","9","5","Apex Legends"
"35","Tuesday 16th July 2019 12:18","https://sullygnome.com/channel/a_zzurra/stream/34924705056","72","504","7","10","-2","-1","12","9","Apex Legends"
"36","Tuesday 16th July 2019 08:16","https://sullygnome.com/channel/a_zzurra/stream/34923355968","164","1148","7","14","4","1","19","6","Apex Legends"
"37","Sunday 14th July 2019 19:04","https://sullygnome.com/channel/a_zzurra/stream/34904186560","176","1056","6","11","1","0","11","3","Apex Legends"
"38","Saturday 13th July 2019 19:11","https://sullygnome.com/channel/a_zzurra/stream/34891778800","139","973","7","16","0","0","11","4","Apex Legends"
"39","Saturday 13th July 2019 16:39","https://sullygnome.com/channel/a_zzurra/stream/34890053232","36","324","9","11","2","2","5","6","Apex Legends"
"40","Saturday 13th July 2019 15:04","https://sullygnome.com/channel/a_zzurra/stream/34889126832","71","426","6","9","1","1","5","5","Apex Legends"
"41","Saturday 13th July 2019 10:31","https://sullygnome.com/channel/a_zzurra/stream/34887061008","254","2032","8","17","7","1","38","8","Apex Legends"
"42","Friday 12th July 2019 20:44","https://sullygnome.com/channel/a_zzurra/stream/34878440848","271","1355","5","16","2","0","36","4","Apex Legends"
"43","Friday 12th July 2019 12:45","https://sullygnome.com/channel/a_zzurra/stream/34875190864","270","2160","8","19","8","1","45","9","Apex Legends"
"44","Friday 12th July 2019 08:05","https://sullygnome.com/channel/a_zzurra/stream/34873744192","130","780","6","11","2","0","13","5","Apex Legends"
"45","Thursday 11th July 2019 12:00","https://sullygnome.com/channel/a_zzurra/stream/34862440800","210","2310","11","16","12","3","55","14","Apex Legends"
"46","Thursday 11th July 2019 08:38","https://sullygnome.com/channel/a_zzurra/stream/34861419552","97","582","6","9","0","0","16","9","Apex Legends"
"47","Wednesday 10th July 2019 18:04","https://sullygnome.com/channel/a_zzurra/stream/34853348976","206","1236","6","13","6","1","13","3","Apex Legends"
"48","Wednesday 10th July 2019 14:24","https://sullygnome.com/channel/a_zzurra/stream/34851130016","156","936","6","10","2","0","14","5","Apex Legends"
"49","Wednesday 10th July 2019 11:45","https://sullygnome.com/channel/a_zzurra/stream/34849927776","0","0","2","2","0","0","0","0","Apex Legends"
"50","Wednesday 10th July 2019 07:00","https://sullygnome.com/channel/a_zzurra/stream/34848475344","90","270","3","5","1","0","3","1","Apex Legends"
"51","Tuesday 9th July 2019 21:45","https://sullygnome.com/channel/a_zzurra/stream/34843447360","60","300","5","7","-1","-1","0","0","Apex Legends"
"52","Tuesday 9th July 2019 18:15","https://sullygnome.com/channel/a_zzurra/stream/34840973888","150","600","4","10","3","1","18","6","Apex Legends"
"53","Tuesday 9th July 2019 11:59","https://sullygnome.com/channel/a_zzurra/stream/34837444432","301","2408","8","15","6","1","32","6","Apex Legends"
"54","Tuesday 9th July 2019 08:15","https://sullygnome.com/channel/a_zzurra/stream/34836209632","120","600","5","11","10","4","4","1","Apex Legends"
"55","Monday 8th July 2019 11:22","https://sullygnome.com/channel/a_zzurra/stream/34824764032","233","1864","8","19","-5","-1","26","6","Apex Legends"
"56","Monday 8th July 2019 08:41","https://sullygnome.com/channel/a_zzurra/stream/34823894256","94","658","7","9","1","0","7","4","Apex Legends"
"57","Sunday 7th July 2019 19:30","https://sullygnome.com/channel/a_zzurra/stream/34817086112","210","1050","5","8","1","0","10","2","Apex Legends"
"58","Friday 5th July 2019 12:53","https://sullygnome.com/channel/a_zzurra/stream/34788039328","127","1143","9","14","1","0","8","4","Apex Legends"
"59","Thursday 4th July 2019 20:59","https://sullygnome.com/channel/a_zzurra/stream/34781480240","181","362","2","6","0","0","3","1","Apex Legends"
"60","Thursday 4th July 2019 18:06","https://sullygnome.com/channel/a_zzurra/stream/34779501424","159","636","4","8","2","0","9","3","Apex Legends"
"61","Wednesday 3rd July 2019 21:05","https://sullygnome.com/channel/a_zzurra/stream/34769192448","100","400","4","11","0","0","5","3","Apex Legends"
"62","Wednesday 3rd July 2019 19:45","https://sullygnome.com/channel/a_zzurra/stream/34768138784","75","225","3","7","0","0","4","2","Apex Legends"
"63","Tuesday 2nd July 2019 20:21","https://sullygnome.com/channel/a_zzurra/stream/34754020464","129","645","5","13","6","1","9","1","Apex Legends"
"64","Tuesday 2nd July 2019 12:30","https://sullygnome.com/channel/a_zzurra/stream/34751206544","135","1215","9","16","3","1","17","6","Apex Legends"
"65","Monday 1st July 2019 12:13","https://sullygnome.com/channel/a_zzurra/stream/34738878784","137","1507","11","18","5","2","32","12","Apex Legends"
"66","Monday 1st July 2019 08:47","https://sullygnome.com/channel/a_zzurra/stream/34737767488","88","968","11","14","0","0","5","5","Apex Legends"
