"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","120","705","5","10","7","3.5"
"2","Apex Legends","75","435","5","8","5","4"
"3","Mario Kart: Double Dash!!","75","495","6","10","9","7.2"
"4","Overwatch","75","270","3","4","2","1.6"
"5","Mario Party 6","60","405","6","10","15","15"
"6","Mario Kart 64","60","210","3","5","5","5"
"7","Human: Fall Flat","45","330","7","8","5","6.666666"
"8","Tricky Towers","30","135","4","5","3","6"
