"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 15:15","https://sullygnome.com/channel/leo_pipapo/stream/35098415568","60","720","12","22","1","0","15","12","Tom Clancy's The Division"
"2","Monday 29th July 2019 15:22","https://sullygnome.com/channel/leo_pipapo/stream/35086155296","83","1162","14","21","0","0","22","17","Tom Clancy's The Division"
"3","Monday 29th July 2019 13:15","https://sullygnome.com/channel/leo_pipapo/stream/35085087168","120","1800","15","26","1","0","30","13","Tom Clancy's The Division"
"4","Friday 26th July 2019 10:26","https://sullygnome.com/channel/leo_pipapo/stream/35048661120","94","1598","17","20","0","0","12","12","Tom Clancy's The Division"
"5","Thursday 25th July 2019 09:33","https://sullygnome.com/channel/leo_pipapo/stream/35036362608","192","2496","13","20","0","0","54","16","Tom Clancy's The Division"
"6","Wednesday 24th July 2019 10:33","https://sullygnome.com/channel/leo_pipapo/stream/35023942592","117","1872","16","27","1","0","47","13","Tom Clancy's The Division"
"7","Tuesday 23rd July 2019 10:12","https://sullygnome.com/channel/leo_pipapo/stream/35011989008","93","1116","12","19","1","0","25","16","Tom Clancy's The Division"
"8","Tuesday 23rd July 2019 09:45","https://sullygnome.com/channel/leo_pipapo/stream/35011825296","15","120","8","17","0","0","5","10","Tom Clancy's The Division"
"9","Monday 22nd July 2019 11:22","https://sullygnome.com/channel/leo_pipapo/stream/34999368624","113","1582","14","21","1","0","47","11","Tom Clancy's The Division"
"10","Sunday 21st July 2019 17:30","https://sullygnome.com/channel/leo_pipapo/stream/34991234496","135","2025","15","25","2","0","25","10","Tom Clancy's The Division"
"11","Sunday 21st July 2019 09:57","https://sullygnome.com/channel/leo_pipapo/stream/34987585952","303","7575","25","39","8","1","72","13","Tom Clancy's The Division"
"12","Saturday 20th July 2019 09:03","https://sullygnome.com/channel/leo_pipapo/stream/34973913648","297","5049","17","28","0","0","65","13","Tom Clancy's The Division"
"13","Friday 19th July 2019 13:22","https://sullygnome.com/channel/leo_pipapo/stream/34962817136","158","2528","16","23","2","0","34","12","Tom Clancy's The Division"
"14","Thursday 18th July 2019 12:06","https://sullygnome.com/channel/leo_pipapo/stream/34949881744","429","11583","27","36","2","0","149","22","Tom Clancy's The Division"
"15","Wednesday 17th July 2019 15:15","https://sullygnome.com/channel/leo_pipapo/stream/34938720096","120","240","2","6","0","0","1","0","Call of Duty: Black Ops 4"
"16","Monday 15th July 2019 15:45","https://sullygnome.com/channel/leo_pipapo/stream/34913948336","120","120","1","5","1","0","3","1","Call of Duty: Black Ops 4"
"17","Sunday 14th July 2019 10:41","https://sullygnome.com/channel/leo_pipapo/stream/34899523072","214","428","2","6","-1","0","13","3","Call of Duty: Black Ops 4"
"18","Saturday 13th July 2019 19:30","https://sullygnome.com/channel/leo_pipapo/stream/34891860864","120","120","1","3","0","0","1","0","Call of Duty: Black Ops 4"
"19","Friday 12th July 2019 10:15","https://sullygnome.com/channel/leo_pipapo/stream/34874391664","375","1125","3","7","1","0","18","2","Call of Duty: Black Ops 4"
"20","Thursday 11th July 2019 17:00","https://sullygnome.com/channel/leo_pipapo/stream/34864968144","180","180","1","3","0","0","9","2","Call of Duty: Black Ops 4"
"21","Wednesday 10th July 2019 17:45","https://sullygnome.com/channel/leo_pipapo/stream/34853132448","135","135","1","3","0","0","1","0","Call of Duty: Black Ops 4"
"22","Tuesday 9th July 2019 18:45","https://sullygnome.com/channel/leo_pipapo/stream/34841088016","165","330","2","5","0","0","5","1","Call of Duty: Black Ops 4"
"23","Sunday 7th July 2019 10:19","https://sullygnome.com/channel/leo_pipapo/stream/34812141712","356","1068","3","10","1","0","10","1","Red Dead Redemption 2"
"24","Friday 5th July 2019 10:24","https://sullygnome.com/channel/leo_pipapo/stream/34787088272","261","1044","4","12","0","0","13","2","Call of Duty: Black Ops 4"
"25","Friday 5th July 2019 05:15","https://sullygnome.com/channel/leo_pipapo/stream/34785463792","195","975","5","10","1","0","22","6","Tom Clancy's The Division 2"
"26","Wednesday 3rd July 2019 18:00","https://sullygnome.com/channel/leo_pipapo/stream/34766829344","165","495","3","6","0","0","8","2","Tom Clancy's The Division 2,Call of Duty: Black Ops 4"
