"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Lost Ark","2175","36405","16","30","1244","34.317241"
"2","Path of Exile","690","9270","13","19","196","17.043478"
"3","Just Chatting","225","2880","15","18","120","32"
