"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 07:48","https://sullygnome.com/channel/jahtojutro/stream/35059776752","87","3654","42","51","4","3","96","76","Just Chatting"
"2","Saturday 20th July 2019 07:52","https://sullygnome.com/channel/jahtojutro/stream/34973524688","68","2448","36","46","5","4","65","52","Just Chatting"
"3","Saturday 6th July 2019 08:00","https://sullygnome.com/channel/jahtojutro/stream/34798761232","60","2640","44","52","4","3","86","68","Just Chatting"
