"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:11","https://sullygnome.com/channel/aboal3z/stream/35113648192","244","9272","38","87","51","11","139","30","Rocket League,PUBG Mobile"
"2","Monday 29th July 2019 17:12","https://sullygnome.com/channel/aboal3z/stream/35087240224","258","7482","29","68","24","5","74","16","PUBG Mobile,Rocket League"
"3","Sunday 28th July 2019 14:09","https://sullygnome.com/channel/aboal3z/stream/35073873152","261","9135","35","48","24","5","85","18","PUBG Mobile"
"4","Sunday 28th July 2019 13:14","https://sullygnome.com/channel/aboal3z/stream/35073449296","31","775","25","30","0","0","7","14","PUBG Mobile"
"5","Saturday 27th July 2019 15:03","https://sullygnome.com/channel/aboal3z/stream/35062529824","192","7872","41","53","24","7","101","31","PUBG Mobile"
"6","Friday 26th July 2019 14:49","https://sullygnome.com/channel/aboal3z/stream/35050452528","236","12744","54","75","55","13","213","53","PUBG Mobile"
"7","Friday 26th July 2019 14:30","https://sullygnome.com/channel/aboal3z/stream/35050324384","0","0","0","0","0","0","0","0","PUBG Mobile"
"8","Wednesday 24th July 2019 18:03","https://sullygnome.com/channel/aboal3z/stream/35028078368","327","15696","48","68","51","9","180","32","PUBG Mobile"
"9","Monday 22nd July 2019 17:59","https://sullygnome.com/channel/aboal3z/stream/35003350032","241","10122","42","60","34","8","135","33","PUBG Mobile"
"10","Friday 19th July 2019 18:05","https://sullygnome.com/channel/aboal3z/stream/34965556176","310","24800","80","222","114","21","240","45","Realm Royale Reforged,PUBG Mobile,PUBG Mobile"
"11","Wednesday 17th July 2019 17:59","https://sullygnome.com/channel/aboal3z/stream/34940492224","211","6330","30","55","33","8","97","25","PUBG Mobile,Realm Royale Reforged"
"12","Tuesday 16th July 2019 18:20","https://sullygnome.com/channel/aboal3z/stream/34928111792","250","10750","43","72","50","11","100","23","PUBG Mobile,Realm Royale Reforged"
"13","Monday 15th July 2019 14:38","https://sullygnome.com/channel/aboal3z/stream/34913354016","232","4176","18","24","13","3","56","14","Realm Royale Reforged,PUBG Mobile,PUBG Mobile"
"14","Thursday 11th July 2019 18:07","https://sullygnome.com/channel/aboal3z/stream/34865849456","263","8942","34","54","45","10","134","29","PUBG Mobile,Fortnite"
"15","Tuesday 9th July 2019 18:27","https://sullygnome.com/channel/aboal3z/stream/34841081632","228","7524","33","45","21","5","73","18","PUBG Mobile"
"16","Monday 8th July 2019 17:25","https://sullygnome.com/channel/aboal3z/stream/34827858128","230","8740","38","57","46","11","128","32","PUBG Mobile"
"17","Monday 8th July 2019 07:25","https://sullygnome.com/channel/aboal3z/stream/34823525152","170","6460","38","53","35","11","79","26","PUBG Mobile"
"18","Saturday 6th July 2019 23:01","https://sullygnome.com/channel/aboal3z/stream/34806949296","254","14986","59","143","103","25","150","37","PUBG Mobile"
"19","Friday 5th July 2019 19:04","https://sullygnome.com/channel/aboal3z/stream/34791611408","281","8430","30","52","35","7","147","29","PUBG: BATTLEGROUNDS,PUBG Mobile"
"20","Wednesday 3rd July 2019 00:04","https://sullygnome.com/channel/aboal3z/stream/34758544576","326","6846","21","30","31","5","68","12","PUBG Mobile,PUBG: BATTLEGROUNDS"
"21","Tuesday 2nd July 2019 02:11","https://sullygnome.com/channel/aboal3z/stream/34747367424","79","1896","24","29","5","3","25","16","PUBG Mobile"
"22","Monday 1st July 2019 22:30","https://sullygnome.com/channel/aboal3z/stream/34745070192","195","4095","21","29","20","6","55","16","PUBG Mobile"
