"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","7 Days to Die","1665","41580","22","111","838","30.198198"
"2","Minecraft","135","3405","25","31","63","28"
"3","Just Chatting","105","1545","12","23","109","62.285714"
