"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Geometry Dash","975","4545","3","13","223","13.723076"
"2","osu!","795","1200","1","4","95","7.169811"
"3","Just Chatting","150","225","1","3","22","8.8"
"4","Minecraft","105","135","1","2","7","4"
"5","Golf It!","45","45","1","1","4","5.333333"
