"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 00:11","https://sullygnome.com/channel/alexjay/stream/35079951424","64","192","3","4","-1","-1","5","5","Fortnite"
"2","Sunday 28th July 2019 23:08","https://sullygnome.com/channel/alexjay/stream/35079337296","52","208","4","5","1","1","11","11","Fortnite"
"3","Saturday 27th July 2019 21:22","https://sullygnome.com/channel/alexjay/stream/35066333984","413","1652","4","8","3","0","15","2","Fortnite"
