"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Legend of Zelda: Skyward Sword","600","9075","14","27","152","15.2"
"2","SOMA","135","795","5","9","9","4"
"3","Life is Strange","120","1560","13","18","22","11"
"4","CRSED: F.O.A.D.","120","690","5","12","28","14"
"5","Enter the Matrix","120","990","6","14","18","9"
"6","Etterna","75","690","9","12","30","24"
