"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 11:39","https://sullygnome.com/channel/kevin867446/stream/35110075248","276","552","2","5","0","0","23","4","Sekiro: Shadows Die Twice"
"2","Tuesday 30th July 2019 12:30","https://sullygnome.com/channel/kevin867446/stream/35097175120","135","135","1","1","0","0","3","1","Monster Hunter: World"
"3","Monday 29th July 2019 11:00","https://sullygnome.com/channel/kevin867446/stream/35084192864","210","210","1","3","0","0","17","4","Monster Hunter: World"
"4","Sunday 28th July 2019 12:45","https://sullygnome.com/channel/kevin867446/stream/35073141728","120","120","1","2","0","0","2","0","Monster Hunter: World"
"5","Saturday 27th July 2019 15:45","https://sullygnome.com/channel/kevin867446/stream/35062550848","0","0","1","2","0","0","7","28","Sekiro: Shadows Die Twice"
"6","Saturday 27th July 2019 11:47","https://sullygnome.com/channel/kevin867446/stream/35061040416","193","386","2","5","0","0","23","6","Sekiro: Shadows Die Twice"
"7","Saturday 27th July 2019 06:00","https://sullygnome.com/channel/kevin867446/stream/35059220928","60","60","1","2","0","0","10","8","Sekiro: Shadows Die Twice"
"8","Thursday 25th July 2019 12:00","https://sullygnome.com/channel/kevin867446/stream/35037138640","105","105","1","2","0","0","8","4","Monster Hunter: World"
"9","Wednesday 24th July 2019 12:30","https://sullygnome.com/channel/kevin867446/stream/35025027600","120","240","2","4","1","0","20","8","Sekiro: Shadows Die Twice"
"10","Wednesday 24th July 2019 11:15","https://sullygnome.com/channel/kevin867446/stream/35024646512","45","0","0","2","0","0","22","22","Monster Hunter: World"
"11","Monday 22nd July 2019 11:30","https://sullygnome.com/channel/kevin867446/stream/35000032304","195","195","1","3","0","0","12","3","Monster Hunter: World"
"12","Sunday 21st July 2019 12:15","https://sullygnome.com/channel/kevin867446/stream/34988308512","150","300","2","4","0","0","22","8","Monster Hunter: World"
"13","Saturday 20th July 2019 11:00","https://sullygnome.com/channel/kevin867446/stream/34974542144","240","720","3","8","0","0","13","3","Sekiro: Shadows Die Twice"
"14","Saturday 20th July 2019 06:15","https://sullygnome.com/channel/kevin867446/stream/34972973360","165","330","2","4","0","0","12","4","Sekiro: Shadows Die Twice"
"15","Thursday 18th July 2019 12:00","https://sullygnome.com/channel/kevin867446/stream/34949789632","75","75","1","3","0","0","20","13","Monster Hunter: World"
"16","Wednesday 17th July 2019 11:30","https://sullygnome.com/channel/kevin867446/stream/34936908336","240","720","3","6","0","0","26","6","Sekiro: Shadows Die Twice"
"17","Monday 15th July 2019 12:15","https://sullygnome.com/channel/kevin867446/stream/34912216240","150","150","1","4","0","0","13","4","Monster Hunter: World"
"18","Sunday 14th July 2019 11:45","https://sullygnome.com/channel/kevin867446/stream/34899939904","255","1020","4","8","0","0","20","4","Sekiro: Shadows Die Twice"
"19","Saturday 13th July 2019 13:15","https://sullygnome.com/channel/kevin867446/stream/34888107888","150","150","1","3","0","0","9","3","Monster Hunter: World"
"20","Friday 12th July 2019 11:15","https://sullygnome.com/channel/kevin867446/stream/34874675968","210","420","2","4","0","0","11","2","Sekiro: Shadows Die Twice"
"21","Thursday 11th July 2019 12:26","https://sullygnome.com/channel/kevin867446/stream/34862707280","139","278","2","4","0","0","7","2","Monster Hunter: World"
"22","Wednesday 10th July 2019 11:45","https://sullygnome.com/channel/kevin867446/stream/34849937792","180","180","1","2","0","0","9","2","Monster Hunter: World"
"23","Tuesday 9th July 2019 11:30","https://sullygnome.com/channel/kevin867446/stream/34837259952","270","270","1","5","0","0","18","3","Sekiro: Shadows Die Twice"
"24","Monday 8th July 2019 11:15","https://sullygnome.com/channel/kevin867446/stream/34824691696","210","210","1","2","0","0","12","3","Detroit: Become Human"
"25","Sunday 7th July 2019 06:00","https://sullygnome.com/channel/kevin867446/stream/34810658496","195","195","1","3","0","0","8","2","Detroit: Become Human"
"26","Saturday 6th July 2019 12:00","https://sullygnome.com/channel/kevin867446/stream/34800335776","255","255","1","3","0","0","18","4","Detroit: Become Human"
"27","Saturday 6th July 2019 07:15","https://sullygnome.com/channel/kevin867446/stream/34798492848","135","270","2","3","0","0","12","4","Detroit: Become Human"
"28","Friday 5th July 2019 11:45","https://sullygnome.com/channel/kevin867446/stream/34787526000","240","480","2","5","0","0","13","3","Sekiro: Shadows Die Twice"
"29","Thursday 4th July 2019 11:10","https://sullygnome.com/channel/kevin867446/stream/34775896960","230","460","2","5","0","0","19","4","Sekiro: Shadows Die Twice"
"30","Wednesday 3rd July 2019 13:15","https://sullygnome.com/channel/kevin867446/stream/34764199360","105","210","2","4","0","0","8","4","Monster Hunter: World"
"31","Wednesday 3rd July 2019 11:15","https://sullygnome.com/channel/kevin867446/stream/34763357504","30","30","1","2","0","0","11","14","Sekiro: Shadows Die Twice"
"32","Monday 1st July 2019 11:12","https://sullygnome.com/channel/kevin867446/stream/34738500000","243","729","3","6","0","0","20","4","Sekiro: Shadows Die Twice"
